trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
62,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,12,300,0.04,13,1,12,640.0,1.0666666666666667,5364.0775970222985,140.93146877749115,1.0,15255.0,15255.0,0.0,17.038899997714907,"10,7,0,1,6,5,5,9,14,5","0:0-10;1:2-7;2:5-0;3:2-1;4:1-6;5:0-5;6:0-5;7:1-9;8:0-14;9:9-5,0-5,5-0,10-5"
63,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,21,5,16,3200.0,5.333333333333334,259350.8238516164,150.89921294598082,1.0,26284.0,26284.0,0.0,12.205900042317808,"2,8,5,2,8,14,9,12,8,8","0:7-2;1:0-8;2:0-5;3:12-2;4:0-8;5:13-14,5-14;6:0-9;7:0-12;8:8-14,14-8,2-8,0-8,2-14,3-8;9:8-14,14-8,2-8,0-8,2-14,8-0"
63,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,18,300,0.06,21,5,16,3200.0,5.333333333333334,259350.8238516164,150.89921294598082,1.0,26284.0,26284.0,0.0,23.258000030182302,"2,8,5,2,8,14,9,12,8,8","0:7-2;1:0-8;2:0-5;3:12-2;4:0-8;5:13-14,5-14;6:0-9;7:0-12;8:8-14,14-8,2-8,0-8,2-14,3-8;9:8-14,14-8,2-8,0-8,2-14,8-0"
64,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,0,11,0.0,0.0,1456.8440148479792,383.7428426243546,1.0,11096.0,11096.0,0.0,4.804600030183792,"3,9,2,11,1,4,0,13,12,1","0:11-3;1:0-9;2:0-2;3:1-11;4:6-1,14-1;5:0-4;6:2-0;7:0-13;8:5-12;9:4-1"
64,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,14,300,0.04666666666666667,11,0,11,0.0,0.0,1456.8440148479792,383.7428426243546,1.0,11096.0,11096.0,0.0,10.39339997805655,"3,9,2,11,1,4,0,13,12,1","0:11-3;1:0-9;2:0-2;3:1-11;4:6-1,14-1;5:0-4;6:2-0;7:0-13;8:5-12;9:4-1"
65,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,15,2,13,1280.0,2.1333333333333333,661.9846758846173,260.43696206231925,1.0,17419.0,17419.0,0.0,8.925599977374077,"3,3,3,8,9,10,9,9,7,3","0:6-3;1:0-3;2:2-3;3:0-8;4:0-9;5:3-10,10-3,12-10,6-10,10-12,14-10;6:0-9;7:0-9;8:0-7;9:0-3"
65,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,14,300,0.04666666666666667,15,2,13,1280.0,2.1333333333333333,661.9846758846173,260.43696206231925,1.0,17419.0,17419.0,0.0,20.941199967637658,"3,3,3,8,9,10,9,9,7,3","0:6-3;1:0-3;2:2-3;3:0-8;4:0-9;5:3-10,10-3,12-10,6-10,10-12,14-10;6:0-9;7:0-9;8:0-7;9:0-3"
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,416.05607078455796,285.4531990734827,1.0,9567.0,9567.0,0.0,6.201999960467219,"2,0,7,11,10,11,13,3,9,13",0:0-2;1:1-0;2:12-7;3:1-11;4:0-10;5:14-11;6:0-13;7:1-3;8:1-9;9:4-13
66,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,416.05607078455796,285.4531990734827,1.0,9567.0,9567.0,0.0,12.2675999882631,"2,0,7,11,10,11,13,3,9,13",0:0-2;1:1-0;2:12-7;3:1-11;4:0-10;5:14-11;6:0-13;7:1-3;8:1-9;9:4-13
67,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,15,1,14,640.0,1.0666666666666667,256493.6582664411,546.6269022871612,1.0,14269.0,14269.0,0.0,9.222500026226044,"3,12,9,7,1,2,11,12,6,9","0:10-3,3-10,7-3,13-3,5-3,1-3;1:1-12;2:3-9;3:1-7;4:0-1;5:1-2;6:12-11;7:1-12;8:0-6;9:4-9"
