trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
145,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,12,1,11,640.0,1.0666666666666667,316.8044918429233,77.7344300592192,1.0,11443.0,11443.0,0.0,6.338900013361126,"6,13,11,13,10,3,3,9,12,12","0:1-6;1:4-13;2:0-11;3:3-13;4:0-10;5:6-3,13-3;6:6-3;7:12-9;8:9-12,12-9;9:2-12"
145,proposed_c2f_adaptive_pd_calibrated,8,10,0.8,15,300,0.05,12,1,11,640.0,1.0666666666666667,316.8044918429233,77.7344300592192,1.0,11443.0,11443.0,0.0,13.57010001083836,"6,13,11,13,10,3,3,9,12,12","0:1-6;1:4-13;2:0-11;3:3-13;4:0-10;5:6-3,13-3;6:6-3;7:12-9;8:9-12,12-9;9:2-12"
146,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,22,5,17,3200.0,5.333333333333334,1193.3878829837086,24.67377403250199,1.0,23334.0,23334.0,0.0,11.777899984735996,"5,6,9,2,9,5,9,9,10,11","0:4-5;1:0-6;2:13-9,9-13,1-9,3-9,9-1,11-9;3:3-2;4:13-9;5:0-5;6:13-9,1-9;7:13-9,9-13,1-9,9-1,3-9,9-3;8:0-10;9:7-11,14-11"
146,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,15,300,0.05,22,5,17,3200.0,5.333333333333334,1193.3878829837086,24.67377403250199,1.0,23334.0,23334.0,0.0,29.01450003264472,"5,6,9,2,9,5,9,9,10,11","0:4-5;1:0-6;2:13-9,9-13,1-9,3-9,9-1,11-9;3:3-2;4:13-9;5:0-5;6:13-9,1-9;7:13-9,9-13,1-9,9-1,3-9,9-3;8:0-10;9:7-11,14-11"
147,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,13,1,12,640.0,1.0666666666666667,186.72535590544751,83.42801298031503,1.0,18015.0,18015.0,0.0,4.361599974799901,"8,12,12,8,8,3,14,0,8,1","0:3-8;1:2-12;2:14-12;3:2-8;4:4-8;5:4-3,3-4,13-3;6:9-14;7:10-0;8:4-8;9:7-1,2-1"
147,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,10,300,0.03333333333333333,13,1,12,640.0,1.0666666666666667,186.72535590544751,83.42801298031503,1.0,18015.0,18015.0,0.0,13.646800012793392,"8,12,12,8,8,3,14,0,8,1","0:3-8;1:2-12;2:14-12;3:2-8;4:4-8;5:4-3,3-4,13-3;6:9-14;7:10-0;8:4-8;9:7-1,2-1"
148,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,0,10,0.0,0.0,13412.759111213003,105.84779713629294,1.0,10880.0,10880.0,0.0,6.1298999935388565,"3,14,1,11,6,8,8,11,9,3",0:0-3;1:0-14;2:6-1;3:3-11;4:1-6;5:5-8;6:4-8;7:1-11;8:0-9;9:9-3
148,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,7,300,0.023333333333333334,10,0,10,0.0,0.0,13412.759111213003,105.84779713629294,1.0,10880.0,10880.0,0.0,12.192599999252707,"3,14,1,11,6,8,8,11,9,3",0:0-3;1:0-14;2:6-1;3:3-11;4:1-6;5:5-8;6:4-8;7:1-11;8:0-9;9:9-3
149,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,240.22201390770428,130.7412945797383,1.0,13263.0,13263.0,0.0,3.5672999802045524,"13,6,14,14,13,9,6,11,6,7",0:0-13;1:1-6;2:0-14;3:0-14;4:0-13;5:11-9;6:1-6;7:1-11;8:1-6;9:0-7
149,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,240.22201390770428,130.7412945797383,1.0,13263.0,13263.0,0.0,10.366600006818771,"13,6,14,14,13,9,6,11,6,7",0:0-13;1:1-6;2:0-14;3:0-14;4:0-13;5:11-9;6:1-6;7:1-11;8:1-6;9:0-7
