split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,1,2,0,30.0,plain_ls,0.019527034912689423,26.14689058783366,1,3,39.37082616722071,23.05871351156821,10,0.999692318853348,13.501290069435928,13.501339792782758,2.5847004996769706e-07,1.1542003982916096e-08,1.154187183668682e-08,1.3214622927503883e-13,0.9999707467489264,0.9931519605411164,0.9999118871903887,0.9987112896170954,0.923264070559382,0,5,47.80010391264892
calibration,0,1,2,0,30.0,protected_ls,0.019527034912689423,26.14689058783366,1,3,116.05114164101222,87.39208346916406,10,0.998663962272534,12.517638093249381,12.517676232619534,2.5847004996769706e-07,1.4475928103294538e-08,1.4475800977489586e-08,1.2712580495258434e-13,0.9999926674593546,0.9988282493781291,0.9999999999999998,0.9989791465468222,0.923264070559382,45,5,4.257331385526035
calibration,0,1,2,0,30.0,tp_uic_full,0.019527034912689423,26.14689058783366,1,3,39.36544100924731,23.07190882428869,10,0.9996923549166155,13.50107520377842,13.501127582587626,2.5847004996769706e-07,1.1542575033603395e-08,1.1542435823294546e-08,1.3921030884826523e-13,0.9999796260174557,0.9954519897020845,0.9999541985929675,0.9987371256814824,0.923264070559382,45,5,47.755827107414675
calibration,0,1,2,0,30.0,perfect_channel,0.019527034912689423,26.14689058783366,1,3,5.9479700316609945,2.6732292691507045,10,0.9996919875777991,inf,inf,2.5847004996769706e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.923264070559382,0,5,nan
calibration,0,1,2,1,30.0,no_ic,0.02225577634863328,26.27262498062429,1,3,6.467319985401267,10.428424435796918,10,0.9996929425605243,0.0,0.0,2.6606249910586737e-07,2.6606249910586737e-07,2.6606249910586737e-07,0.0,1.0,1.0,1.0,1.0,0.9300069711283527,0,5,0.0
calibration,0,1,2,1,30.0,plain_ls,0.02225577634863328,26.27262498062429,1,3,6.461930937088047,10.424288089235239,10,0.999692953900366,11.295801556011485,11.29583606497575,2.6606249910586737e-07,1.9742561995674738e-08,1.974240512224253e-08,1.5687343220881684e-13,0.9998548983987552,0.9918221159594931,0.9999417886886454,0.9983763912038014,0.9300069711283527,0,5,50.131327097915516
calibration,0,1,2,1,30.0,protected_ls,0.02225577634863328,26.27262498062429,1,3,66.1768664273158,79.1729457082659,10,0.9987211388400818,9.986060421508757,9.986086980106446,2.6606249910586737e-07,2.669178536397838e-08,2.669162213505168e-08,1.632289266997511e-13,0.9999794627583185,0.9990006477371636,0.9999999999999998,0.9988599959589389,0.9300069711283527,45,5,6.423977463330303
calibration,0,1,2,1,30.0,tp_uic_full,0.02225577634863328,26.27262498062429,1,3,6.454883463647717,10.440986848003591,10,0.9996928274292168,11.295238581396452,11.295272924576947,2.6606249910586737e-07,1.9745121383859984e-08,1.9744965243817995e-08,1.5614004198870074e-13,0.9999222696427286,0.9947289140942787,0.9999867892662115,0.9984033537992731,0.9300069711283527,45,5,50.08075998862616
calibration,0,1,2,1,30.0,perfect_channel,0.02225577634863328,26.27262498062429,1,3,2.004698749977071,4.131141580263106,10,0.9996919875777991,inf,inf,2.6606249910586737e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9300069711283527,0,5,nan
calibration,0,3,2,0,30.0,no_ic,0.006539906985412858,35.68816996773152,1,3,5422.678921110238,5392.780120671382,10,0.9991283980600271,0.0,0.0,2.3256168466048227e-06,2.3256168466048227e-06,2.3256168466048227e-06,0.0,1.0,1.0,1.0,1.0,0.9248312823298752,0,5,0.0
