split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,45,1,1,0,30.0,tp_uic_full,tp_uic_full,0.04564401740067189,29.849267883017134,1,1,5.188039579058156,6.4873530799902,5.188039579058156,6.4873530799902,1.0376079158116311,16527.02057917599,1.008729283396972,10,0.8008563977950937,0.11547819492983383,9,-0.25,0.25,24.439786843052154,24.44068296494274,6.062447019906612e-07,2.181068331654607e-09,2.1806183371171717e-09,4.4999453743523114e-13,0.9851357622230525,0.9949344155283267,0.9823606379777661,0.9526448102752416,0.3586582153239155,7.265124845478962e-15,2.548180369548054e-06,15,15,35.770645211906356
test,46,1,1,0,30.0,tp_uic_full,tp_uic_full,0.0008317561269554571,30.10592525380133,1,1,2.6694392163944434,7.428343308970197,2.6694392163944434,7.428343308970197,0.5338878432788887,16779.41857783165,1.0241344346821075,10,0.9885855305630016,0.20060970365648662,9,0.0,0.25,16.323815578878534,16.32393626641816,6.431521020117254e-07,1.499450507351968e-08,1.499408839201522e-08,4.166815044621628e-13,0.999556672492197,0.9967530053581901,0.9993140876973448,0.9979529026613105,0.1233362400895254,6.286616090503103e-15,4.02238162280918e-07,15,15,44.16467557694985
test,47,1,1,0,30.0,tp_uic_full,tp_uic_full,0.00977065753931646,28.801965666832665,1,1,3.6985211073551674,7.312073312104216,3.6985211073551674,7.312073312104216,0.7397042214710334,16354.991393530065,0.9982294551715127,10,0.9660106403753667,0.31015851772887226,9,-0.25,0.25,21.0920673232993,21.0926854934204,4.763407484161625e-07,3.704341374351225e-09,3.703814139885388e-09,5.272344658369928e-13,0.994465046426565,0.9506178073654827,0.9970268384003871,0.9927308369187744,0.11912678053397295,1.2216421772362908e-14,2.804435342327385e-06,15,15,38.089622071203884
test,48,1,1,0,30.0,tp_uic_full,tp_uic_full,0.14436393025874442,27.48381892818777,0,1,6.475119946536475,10.34330539548684,6.475119946536475,10.34330539548684,1.295023989307295,16250.970282172962,0.9918805103865334,10,0.998683976672915,0.9400768522024308,9,-0.25,0.0,23.910268194635165,23.91146173905453,3.51643877936563e-07,1.4291448260178323e-09,1.428752117030249e-09,3.9270898758344575e-13,0.972185113509254,0.9781255533354246,0.9441227244565678,0.6540040845863055,0.06460941863966076,6.45482752455375e-14,3.050995229525144e-05,15,15,33.9541397990089
test,49,1,1,0,30.0,tp_uic_full,tp_uic_full,0.023868580922919623,32.40348870537235,1,1,4.1098933711349845,11.701228435248138,4.1098933711349845,11.701228435248138,0.8219786742269969,16235.237663198901,0.9909202675292298,10,0.9942247428884847,0.4331574557167065,9,0.25,-0.25,33.86952766315135,33.873945973609324,1.091616366887419e-06,4.478342161966736e-10,4.473788421312195e-10,4.553740654541113e-13,0.9971581861076017,0.9928028234571048,0.9966824244441064,0.9838075565066261,0.07341828444590313,1.6556275883131673e-14,1.5350430198339643e-05,15,15,28.90925366145583
test,50,1,1,0,30.0,tp_uic_full,tp_uic_full,0.06119195119375194,28.54373981990519,0,1,5.0930705568248245,7.275239471124365,5.0930705568248245,7.275239471124365,1.018614111364965,16237.111174619855,0.9910346175915439,10,0.9310907934180653,0.9511328784163704,9,-0.25,-0.25,26.168150240284408,26.169815647307395,4.488437167569457e-07,1.084626287435537e-09,1.0842104410426442e-09,4.1584639289277525e-13,0.9768216304877613,0.9844839400229679,0.9742090214507081,0.9324083996354328,0.11102737142671129,6.775653074689609e-14,3.865371626769972e-05,14,15,32.753445829950884
test,51,1,1,0,30.0,tp_uic_full,tp_uic_full,0.07684395147837794,28.295827303261696,0,1,6.533974350360914,11.945717532336587,6.533974350360914,11.945717532336587,1.3067948700721828,16379.715722849109,0.999738508474677,10,0.35346363125441704,0.6593946800612582,9,0.0,0.0,28.6793361004036,28.68287164368091,4.2393951470121634e-07,5.746061742887343e-10,5.741385841220523e-10,4.675901666820316e-13,0.8992786796398277,0.864975146629578,0.9457501032699102,0.4892347621560667,0.08700779601392784,1.1591039514312983e-13,8.669973495077319e-05,15,15,29.867045906903673
test,52,1,1,0,30.0,tp_uic_full,tp_uic_full,0.008226077928241909,33.87786804400112,0,1,4.1270397983586955,8.547740596969492,4.1270397983586955,8.547740596969492,0.8254079596717391,16333.067559543451,0.9968913305385407,10,0.9987971325955625,7.299908294382066,9,0.0,-0.25,36.957712733316974,36.96709660804341,1.5328793453670299e-06,3.0884224382738025e-10,3.0817564356559013e-10,6.666002617901206e-13,0.9936715018572534,0.9940322646528589,0.9978947904838948,0.9886391507942831,0.02876794054716344,3.039110853539971e-13,0.0003224651273368002,15,15,27.30349463202945
test,53,1,1,0,30.0,tp_uic_full,tp_uic_full,6.597741122134167e-05,27.89826089136978,0,1,5.346257264804813,6.379382233600857,5.346257264804813,6.379382233600857,1.0692514529609627,16580.738925357164,1.0120079910496316,10,0.9902297294216481,0.4299897803841548,9,0.25,-0.25,25.68704096728799,25.688527229116538,3.868541473266247e-07,1.0443430007270302e-09,1.043985662184153e-09,3.573385428773231e-13,0.9999711145309221,0.9812540280509335,0.9999765137288411,0.9999517461547471,0.08194886986326583,1.716795125627714e-14,1.0267627560077e-05,15,15,32.593563952124725
test,54,1,1,0,30.0,tp_uic_full,tp_uic_full,0.008283045497713538,27.031103744943785,1,1,7.700076072135717,5.946553892174913,7.700076072135717,5.946553892174913,1.5400152144271435,16213.576499076498,0.989598174992462,10,0.9538830618533212,0.4445261077385393,9,0.25,0.25,29.23601906442366,29.240484940655428,3.168338265085145e-07,3.777718874846927e-10,3.773836220467631e-10,3.8826543792962113e-13,0.9982607771835218,0.7818466597214148,0.9982610452582864,0.9931382391804665,0.06414078073203396,1.7118909829065427e-14,1.699689170876921e-05,15,15,28.173197939996832
test,55,1,1,0,30.0,tp_uic_full,tp_uic_full,0.000605352897389442,28.389122385364146,1,1,11.309695958915203,6.970805561704738,11.309695958915203,6.970805561704738,2.2619391917830405,16416.09213058738,1.0019587482047962,10,0.9983230579786426,0.14617262610608603,9,0.25,-0.25,28.633895609414388,28.637314548388268,4.3314510077334235e-07,5.932583309418586e-10,5.927914781637487e-10,4.66852778109903e-13,0.9999578813105067,0.9929418349595328,0.9999621802665458,0.999923777410379,0.18866471876072027,6.4705234113008634e-15,5.299515842576737e-06,15,15,30.13854490622546
test,56,1,1,0,30.0,tp_uic_full,tp_uic_full,0.2736107236826112,31.729814255958352,0,1,5.1715067844784315,10.858412268458602,5.1715067844784315,10.858412268458602,1.0343013568956863,16259.677483070755,0.9924119557538302,10,0.9971191302786205,1.3938439498395911,9,0.25,-0.25,29.264413517817584,29.266371887187162,9.347653242990112e-07,1.1072896532986527e-09,1.1067904543942336e-09,4.991989044190359e-13,0.9702277577997896,0.9756847307044632,0.9620328957190356,0.956635260370544,0.0630725585930725,6.269972151634617e-14,3.5063367139334206e-05,15,15,32.848743944596016
test,57,1,1,0,30.0,tp_uic_full,tp_uic_full,0.29032913398649546,29.566993895295223,0,1,5.1547125381497505,17.446612533994735,5.1547125381497505,17.446612533994735,1.03094250762995,16521.264003658576,1.0083779299108018,10,0.9990438379947567,5.761368186753871,9,0.0,0.25,38.22639755201727,38.26841778498824,5.680944644827849e-07,8.54635251399894e-11,8.464060890710039e-11,8.229162328890101e-13,0.971127822274768,0.9746232133029159,0.8221954895675356,0.5754598184337053,0.03179042853551539,4.360508110232889e-13,0.0005938156270728189,15,15,21.723274914533498
test,58,1,1,0,30.0,tp_uic_full,tp_uic_full,0.164361104844711,26.414836302269556,1,1,10.43373725740001,13.357948705117673,10.43373725740001,13.357948705117673,2.0867474514800017,16248.02876814279,0.9917009746180903,10,0.993697733014887,0.7360413165651712,9,-0.25,0.25,30.870951499661462,30.87972494719054,2.7491902703287006e-07,2.2496225063457154e-10,2.2450824941290623e-10,4.540012216653088e-13,0.9477419399449275,0.9654053556783937,0.9810993713694448,0.8746034642231011,0.19509831622647114,5.0566957251600595e-14,5.620858820019548e-05,15,15,25.743455102868825
test,59,1,1,0,30.0,tp_uic_full,tp_uic_full,0.8237534573872123,25.05098526346121,1,1,9.48638642703994,9.056600963726837,9.48638642703994,9.056600963726837,1.8972772854079882,16351.131607207355,0.9979938725102145,10,0.951884947860727,0.20917221361641095,9,0.25,0.25,30.064757274195905,30.08147481286276,2.0082588724539745e-07,1.9785360462217205e-10,1.970934597271792e-10,7.60144894992844e-13,0.40834765556247216,0.7406441694232259,0.48417068264747215,0.40026616770668005,0.41915129145503827,3.273985731817078e-14,1.6195155089354418e-05,15,15,24.305408717290547
