condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
k8,68,joint,1.0,0.02666666666666667,0,10,10,1.0,0.0,0.0,0.5555567999836057,0.0,541,0
k8,68,balanced,1.0,0.016666666666666666,8,60,10,1.0,5120.0,8.533333333333335,0.37531459995079786,0.0,0,0
k8,68,robust,1.0,0.02666666666666667,0,12,10,1.0,0.0,0.0,0.6224892999744043,0.0,0,0
k8,69,v1,1.0,0.05333333333333334,3,19,10,1.0,1920.0,3.2,1.047718200017698,0.0,0,0
k8,69,joint,1.0,0.05333333333333334,2,20,10,1.0,1280.0,2.1333333333333333,1.207658699946478,0.005333333333333634,824,2
k8,69,balanced,1.0,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.3235746000427753,0.0,0,0
k8,69,robust,1.0,0.043333333333333335,7,25,10,1.0,4480.0,7.466666666666669,1.392913099960424,0.0,0,0
k8,70,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.5762464998988435,0.0,0,0
k8,70,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.6674935999326408,0.0,637,0
k8,70,balanced,1.0,0.04,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.5561326000606641,0.0,0,0
k8,70,robust,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.5953320999396965,0.0,0,0
k8,71,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.5335551999742165,0.0,0,0
k8,71,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.6243135998956859,0.0,585,0
k8,71,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.46672750008292496,0.0,0,0
k8,71,robust,1.0,0.056666666666666664,0,12,10,1.0,0.0,0.0,0.6730641999747604,0.0,0,0
k8,72,v1,1.0,0.06666666666666667,1,13,10,1.0,640.0,1.0666666666666667,0.7681660999078304,0.0,0,0
k8,72,joint,1.0,0.06666666666666667,1,13,10,1.0,640.0,1.0666666666666667,0.878181399893947,0.0,671,0
k8,72,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.4297956000082195,0.0,0,0
k8,72,robust,1.0,0.043333333333333335,3,17,10,1.0,1920.0,3.2,0.8850184000330046,0.0,0,0
k8,73,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.5458874000469223,0.0,0,0
k8,73,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.6372458999976516,0.0,579,0
k8,73,balanced,1.0,0.05333333333333334,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.4368629000382498,0.0,0,0
k8,73,robust,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.5992549000075087,0.0,0,0
k8,74,v1,1.0,0.043333333333333335,3,18,10,1.0,1920.0,3.2,0.987497300026007,0.0,0,0
k8,74,joint,1.0,0.043333333333333335,3,18,10,1.0,1920.0,3.2,1.1102833999320865,0.0,687,0
k8,74,balanced,1.0,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.43607650010380894,0.0,0,0
k8,74,robust,1.0,0.03333333333333333,5,20,10,1.0,3200.0,5.333333333333334,1.2179328999482095,0.0,0,0
k8,75,v1,1.0,0.03333333333333333,5,20,10,1.0,3200.0,5.333333333333334,1.0048915999941528,0.0,0,0
k8,75,joint,1.0,0.03666666666666667,4,20,10,1.0,2560.0,4.266666666666667,1.1564954000059515,0.005333333333332746,667,1
k8,75,balanced,0.9,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.3857437999686226,0.0,0,0
k8,75,robust,1.0,0.04666666666666667,5,21,10,1.0,3200.0,5.333333333333334,1.2517799000488594,0.0,0,0
k8,76,v1,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.4735346999950707,0.0,0,0
k8,76,joint,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.5693394000409171,0.0,632,0
k8,76,balanced,1.0,0.03333333333333333,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.336385199916549,0.0,0,0
k8,76,robust,1.0,0.06,0,10,10,1.0,0.0,0.0,0.45074960007332265,0.0,0,0
k8,77,v1,1.0,0.06666666666666667,0,11,10,1.0,0.0,0.0,0.7158684000605717,0.0,0,0
k8,77,joint,1.0,0.06666666666666667,0,11,10,1.0,0.0,0.0,0.8134280000813305,0.0,636,0
k8,77,balanced,1.0,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.4587403000332415,0.0,0,0
k8,77,robust,1.0,0.06666666666666667,1,15,10,1.0,640.0,1.0666666666666667,0.9146760000148788,0.0,0,0
k8,78,v1,1.0,0.043333333333333335,0,13,10,1.0,0.0,0.0,0.6922365000937134,0.0,0,0
k8,78,joint,1.0,0.043333333333333335,0,13,10,1.0,0.0,0.0,0.7915342999622226,0.0,704,0
k8,78,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.38931130000855774,0.0,0,0
k8,78,robust,1.0,0.043333333333333335,3,18,10,1.0,1920.0,3.2,0.9752664000261575,0.0,0,0
k8,79,v1,0.9,0.07333333333333333,3,21,10,1.0,1920.0,3.2,1.0194107999559492,0.0,0,0
k8,79,joint,0.9,0.07333333333333333,2,16,10,1.0,1280.0,2.1333333333333333,1.1926018999656662,0.12412261271977076,820,1
k8,79,balanced,0.9,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.34097250003833324,0.0,0,0
k8,79,robust,0.9,0.05333333333333334,3,23,10,1.0,1920.0,3.2,1.0827094999840483,0.0,0,0
k8,80,v1,0.9,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.44305420003365725,0.0,0,0
k8,80,joint,0.9,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.5218346001347527,0.0,635,0
k8,80,balanced,1.0,0.043333333333333335,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.3435388000216335,0.0,0,0
k8,80,robust,0.9,0.06666666666666667,0,10,10,0.9,0.0,0.0,0.4162426000693813,0.0,0,0
k8,81,v1,0.9,0.056666666666666664,3,16,10,1.0,1920.0,3.2,0.8110564999515191,0.0,0,0
k8,81,joint,0.9,0.056666666666666664,4,16,10,1.0,2560.0,4.266666666666667,1.0064543999033049,0.6003278299342902,910,2
k8,81,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.3829915999667719,0.0,0,0
k8,81,robust,1.0,0.04,4,19,10,1.0,2560.0,4.266666666666667,0.9862021000590175,0.0,0,0
k8,82,v1,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.4337627999484539,0.0,0,0
k8,82,joint,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.5177667000098154,0.0,655,0
k8,82,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.2642778999870643,0.0,0,0
k8,82,robust,1.0,0.06666666666666667,1,14,10,1.0,640.0,1.0666666666666667,0.6529441999737173,0.0,0,0
k8,83,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.385936800041236,0.0,0,0
k8,83,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.4619962000288069,0.0,554,0
k8,83,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.2964125999715179,0.0,0,0
k8,83,robust,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.5750587000511587,0.0,0,0
k8,84,v1,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.4622563999146223,0.0,0,0
k8,84,joint,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.5571981000248343,0.0,621,0
k8,84,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.35788899997714907,0.0,0,0
k8,84,robust,1.0,0.03,0,10,10,1.0,0.0,0.0,0.5319070999976248,0.0,0,0
k8,85,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.4567921000998467,0.0,0,0
k8,85,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5417468000669032,0.0,583,0
k8,85,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.4145765999564901,0.0,0,0
k8,85,robust,1.0,0.043333333333333335,0,13,10,1.0,0.0,0.0,0.6860647000139579,0.0,0,0
k8,86,v1,1.0,0.06,2,18,10,1.0,1280.0,2.1333333333333333,1.0458025999832898,0.0,0,0
k8,86,joint,1.0,0.06,2,18,10,1.0,1280.0,2.1333333333333333,1.1822748000267893,0.0,727,0
k8,86,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.358769099926576,0.0,0,0
k8,86,robust,1.0,0.05,4,22,10,1.0,2560.0,4.266666666666667,1.4650853000348434,0.0,0,0
k8,87,v1,0.9,0.06666666666666667,3,20,10,1.0,1920.0,3.2,0.8395837000571191,0.0,0,0
k8,87,joint,0.9,0.06666666666666667,3,20,10,1.0,1920.0,3.2,0.9824497000081465,0.0,764,0
k8,87,balanced,0.9,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.28915139997843653,0.0,0,0
k8,87,robust,0.9,0.04,4,20,10,1.0,2560.0,4.266666666666667,0.873972300090827,0.0,0,0
k8,88,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.4398634999524802,0.0,0,0
k8,88,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.5266947000054643,0.0,609,0
k8,88,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.32758419995661825,0.0,0,0
k8,88,robust,1.0,0.04666666666666667,1,12,10,1.0,640.0,1.0666666666666667,0.5365727000171319,0.0,0,0
k8,89,v1,1.0,0.04666666666666667,2,15,10,1.0,1280.0,2.1333333333333333,0.79955080000218,0.0,0,0
k8,89,joint,1.0,0.04666666666666667,2,15,10,1.0,1280.0,2.1333333333333333,0.908379300031811,0.0,662,0
k8,89,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.4908212999580428,0.0,0,0
k8,89,robust,1.0,0.05,3,17,10,1.0,1920.0,3.2,1.0399911000858992,0.0,0,0
k8,90,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.488823699997738,0.0,0,0
k8,90,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.5764751000097021,0.0,581,0
k8,90,balanced,1.0,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.3601986999856308,0.0,0,0
k8,90,robust,1.0,0.06333333333333334,1,11,10,1.0,640.0,1.0666666666666667,0.6237427999731153,0.0,0,0
k8,91,v1,1.0,0.023333333333333334,0,10,10,1.0,0.0,0.0,0.5105581000680104,0.0,0,0
k8,91,joint,1.0,0.023333333333333334,0,10,10,1.0,0.0,0.0,0.5972111000446603,0.0,624,0
k8,91,balanced,1.0,0.023333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.4309036999475211,0.0,0,0
k8,91,robust,1.0,0.03333333333333333,0,14,10,1.0,0.0,0.0,0.7380728999851272,0.0,0,0
k8,92,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5305889999726787,0.0,0,0
k8,92,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.6155837000114843,0.0,588,0
k8,92,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.3893171000527218,0.0,0,0
k8,92,robust,1.0,0.04,0,12,10,1.0,0.0,0.0,0.7123895999975502,0.0,0,0
k8,93,v1,1.0,0.04,1,12,10,1.0,640.0,1.0666666666666667,0.6558952999766916,0.0,0,0
k8,93,joint,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.7887148000299931,0.005333333333333634,783,1
k8,93,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.4317123999353498,0.0,0,0
k8,93,robust,1.0,0.043333333333333335,2,16,10,1.0,1280.0,2.1333333333333333,1.0524585000239313,0.0,0,0
k8,94,v1,1.0,0.04,1,10,10,1.0,640.0,1.0666666666666667,0.5136049999855459,0.0,0,0
k8,94,joint,1.0,0.04,0,11,10,1.0,0.0,0.0,0.6173520999727771,0.005333333333333634,620,1
k8,94,balanced,1.0,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.44079010002315044,0.0,0,0
k8,94,robust,1.0,0.05333333333333334,1,13,10,1.0,640.0,1.0666666666666667,0.8730388999683782,0.0,0,0
k8,95,v1,1.0,0.04,0,14,10,1.0,0.0,0.0,0.4998648999026045,0.0,0,0
k8,95,joint,1.0,0.04,0,14,10,1.0,0.0,0.0,0.6213022000156343,0.0,660,0
k8,95,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.20119379996322095,0.0,0,0
k8,95,robust,1.0,0.05,3,18,10,1.0,1920.0,3.2,0.7238260000012815,0.0,0,0
k8,96,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.4226727000204846,0.0,0,0
k8,96,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.5090838000178337,0.0,588,0
k8,96,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.3575181000633165,0.0,0,0
k8,96,robust,1.0,0.03666666666666667,0,11,10,1.0,0.0,0.0,0.5112701000180095,0.0,0,0
k8,97,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.4600422000512481,0.0,0,0
k8,97,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.5504221000010148,0.0,637,0
k8,97,balanced,1.0,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.3511236000340432,0.0,0,0
k8,97,robust,1.0,0.056666666666666664,1,10,10,1.0,640.0,1.0666666666666667,0.4639740999555215,0.0,0,0
k8,98,v1,1.0,0.05333333333333334,0,12,10,1.0,0.0,0.0,0.5027704000240192,0.0,0,0
k8,98,joint,1.0,0.05333333333333334,0,12,10,1.0,0.0,0.0,0.5942355999723077,0.0,585,0
k8,98,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.2809343000408262,0.0,0,0
k8,98,robust,1.0,0.05,2,17,10,1.0,1280.0,2.1333333333333333,0.9511137999361381,0.0,0,0
k8,99,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.5777223999612033,0.0,0,0
k8,99,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.6703925000037998,0.0,530,0
k8,99,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.39358659996651113,0.0,0,0
k8,99,robust,1.0,0.06,0,13,10,1.0,0.0,0.0,0.7069768999936059,0.0,0,0
prior250,0,v1,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.4152386999921873,0.0,0,0
prior250,0,joint,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.494749000063166,0.0,497,0
prior250,0,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.26216859999112785,0.0,0,0
prior250,0,robust,1.0,0.03333333333333333,2,16,10,1.0,1280.0,2.1333333333333333,0.9582361999200657,0.0,0,0
prior250,1,v1,0.8,0.043333333333333335,0,11,10,0.9090909090909091,0.0,0.0,0.539851599955,0.0,0,0
prior250,1,joint,0.8,0.043333333333333335,0,11,10,0.9090909090909091,0.0,0.0,0.6391154999146238,0.0,655,0
prior250,1,balanced,0.9,0.04,8,60,10,0.9,5120.0,8.533333333333335,0.2854403000092134,0.0,0,0
prior250,1,robust,0.9,0.03666666666666667,3,21,10,0.9523809523809523,1920.0,3.2,1.4693394000642002,0.0,0,0
prior250,2,v1,0.9,0.056666666666666664,5,15,10,1.0,3200.0,5.333333333333334,0.6921101999469101,0.0,0,0
prior250,2,joint,0.9,0.056666666666666664,3,15,10,1.0,1920.0,3.2,0.81826099997852,0.011644265488010674,696,1
prior250,2,balanced,1.0,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.33471980004105717,0.0,0,0
prior250,2,robust,0.9,0.06666666666666667,6,19,10,1.0,3840.0,6.400000000000001,0.9234301999676973,0.0,0,0
prior250,3,v1,0.8,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.5982439999934286,0.0,0,0
prior250,3,joint,0.8,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.6858509000157937,0.0,605,0
prior250,3,balanced,1.0,0.06666666666666667,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.4959074000362307,0.0,0,0
prior250,3,robust,1.0,0.07333333333333333,1,15,10,1.0,640.0,1.0666666666666667,0.8646354000084102,0.0,0,0
prior250,4,v1,0.9,0.04666666666666667,4,15,10,1.0,2560.0,4.266666666666667,0.6430523000890389,0.0,0,0
prior250,4,joint,0.9,0.05,5,15,10,1.0,3200.0,5.333333333333334,0.8222403000108898,0.002099222141929591,794,1
prior250,4,balanced,0.9,0.06,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.35077550006099045,0.0,0,0
prior250,4,robust,0.9,0.06,4,16,10,1.0,2560.0,4.266666666666667,0.8359024999663234,0.0,0,0
prior250,5,v1,1.0,0.056666666666666664,1,18,10,1.0,640.0,1.0666666666666667,1.1078262999653816,0.0,0,0
prior250,5,joint,1.0,0.056666666666666664,1,18,10,1.0,640.0,1.0666666666666667,1.2140294999117032,0.0,632,0
prior250,5,balanced,0.9,0.02666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.4796167000895366,0.0,0,0
prior250,5,robust,1.0,0.043333333333333335,1,30,10,1.0,640.0,1.0666666666666667,2.1506950999610126,0.0,0,0
prior250,6,v1,0.9,0.04,0,10,10,1.0,0.0,0.0,0.5149913000641391,0.0,0,0
prior250,6,joint,0.9,0.04,0,10,10,1.0,0.0,0.0,0.6048214000184089,0.0,624,0
prior250,6,balanced,1.0,0.07333333333333333,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.47237329999916255,0.0,0,0
prior250,6,robust,0.9,0.03333333333333333,1,11,10,0.9090909090909091,640.0,1.0666666666666667,0.5946174000855535,0.0,0,0
prior250,7,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.451675699907355,0.0,0,0
prior250,7,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.5443934999639168,0.0,595,0
prior250,7,balanced,1.0,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.3563412999501452,0.0,0,0
prior250,7,robust,1.0,0.043333333333333335,1,12,10,1.0,640.0,1.0666666666666667,0.59187020000536,0.0,0,0
prior250,8,v1,1.0,0.06,6,20,10,1.0,3840.0,6.400000000000001,0.9294475000351667,0.0,0,0
prior250,8,joint,1.0,0.05333333333333334,7,20,10,1.0,4480.0,7.466666666666669,1.1026276000775397,1.5687309636454145,775,2
prior250,8,balanced,1.0,0.07666666666666666,8,60,10,0.9333333333333333,5120.0,8.533333333333335,0.3690310000674799,0.0,0,0
prior250,8,robust,1.0,0.05333333333333334,6,20,10,1.0,3840.0,6.400000000000001,0.9941218999447301,0.0,0,0
prior250,9,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.538833099999465,0.0,0,0
prior250,9,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6178675999399275,0.0,502,0
prior250,9,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.43562670005485415,0.0,0,0
prior250,9,robust,1.0,0.04,1,14,10,1.0,640.0,1.0666666666666667,0.8877238999120891,0.0,0,0
prior250,10,v1,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.5095936000579968,0.0,0,0
prior250,10,joint,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.5970587000483647,0.0,551,0
prior250,10,balanced,1.0,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.4311998999910429,0.0,0,0
prior250,10,robust,0.8,0.05333333333333334,0,13,10,1.0,0.0,0.0,0.9369301999686286,0.0,0,0
prior250,11,v1,0.9,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.6285817000316456,0.0,0,0
prior250,11,joint,0.9,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.714836300117895,0.0,559,0
prior250,11,balanced,1.0,0.07333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.43580600002314895,0.0,0,0
prior250,11,robust,1.0,0.043333333333333335,1,16,10,1.0,640.0,1.0666666666666667,0.8378925999859348,0.0,0,0
prior250,12,v1,1.0,0.07,0,10,10,1.0,0.0,0.0,0.49994560005143285,0.0,0,0
prior250,12,joint,1.0,0.07,0,10,10,1.0,0.0,0.0,0.585163899930194,0.0,599,0
prior250,12,balanced,1.0,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.41875850001815706,0.0,0,0
prior250,12,robust,1.0,0.056666666666666664,1,15,10,1.0,640.0,1.0666666666666667,1.0583062000805512,0.0,0,0
prior250,13,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.443789100041613,0.0,0,0
prior250,13,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.5352316000498831,0.0,612,0
prior250,13,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.38135489996057004,0.0,0,0
prior250,13,robust,1.0,0.056666666666666664,1,15,10,1.0,640.0,1.0666666666666667,0.8793509000679478,0.0,0,0
prior250,14,v1,0.9,0.056666666666666664,5,25,10,1.0,3200.0,5.333333333333334,1.1879814000567421,0.0,0,0
prior250,14,joint,0.9,0.056666666666666664,6,25,10,1.0,3840.0,6.400000000000001,1.382762600085698,0.5286692348815101,810,3
prior250,14,balanced,0.9,0.04,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.40705290006008,0.0,0,0
prior250,14,robust,0.8,0.03333333333333333,4,27,10,0.9629629629629629,2560.0,4.266666666666667,1.4251900999806821,0.0,0,0
prior250,15,v1,1.0,0.03333333333333333,1,11,10,1.0,640.0,1.0666666666666667,0.41663810005411506,0.0,0,0
prior250,15,joint,1.0,0.03666666666666667,0,11,10,1.0,0.0,0.0,0.5282748000463471,0.005333333333333634,688,1
prior250,15,balanced,1.0,0.03,8,60,10,1.0,5120.0,8.533333333333335,0.27546389994677156,0.0,0,0
prior250,15,robust,1.0,0.03666666666666667,3,15,10,1.0,1920.0,3.2,0.6055675999959931,0.0,0,0
prior250,16,v1,0.9,0.07333333333333333,0,11,10,1.0,0.0,0.0,0.5987627999857068,0.0,0,0
prior250,16,joint,0.9,0.07333333333333333,0,11,10,1.0,0.0,0.0,0.691702299984172,0.0,663,0
prior250,16,balanced,1.0,0.08,8,60,10,1.0,5120.0,8.533333333333335,0.4254130000481382,0.0,0,0
prior250,16,robust,1.0,0.07,2,16,10,1.0,1280.0,2.1333333333333333,1.040313299978152,0.0,0,0
prior250,17,v1,1.0,0.04,0,11,10,1.0,0.0,0.0,0.6251430999254808,0.0,0,0
prior250,17,joint,1.0,0.04,0,11,10,1.0,0.0,0.0,0.7194217999931425,0.0,628,0
prior250,17,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.48550569999497384,0.0,0,0
prior250,17,robust,0.9,0.03666666666666667,2,16,10,1.0,1280.0,2.1333333333333333,1.0783405000111088,0.0,0,0
prior250,18,v1,1.0,0.03333333333333333,2,19,10,1.0,1280.0,2.1333333333333333,1.118923900066875,0.0,0,0
prior250,18,joint,1.0,0.02666666666666667,1,18,10,1.0,640.0,1.0666666666666667,1.2803845000453293,0.005333333333332746,878,1
prior250,18,balanced,1.0,0.03,8,60,10,1.0,5120.0,8.533333333333335,0.3099775000009686,0.0,0,0
prior250,18,robust,1.0,0.04,8,34,10,1.0,5120.0,8.533333333333335,2.022155800019391,0.0,0,0
prior250,19,v1,1.0,0.043333333333333335,2,15,10,1.0,1280.0,2.1333333333333333,0.7043920999858528,0.0,0,0
prior250,19,joint,1.0,0.043333333333333335,2,15,10,1.0,1280.0,2.1333333333333333,0.8114343999186531,0.0,650,0
prior250,19,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.38915439997799695,0.0,0,0
prior250,19,robust,1.0,0.04,4,20,10,1.0,2560.0,4.266666666666667,1.1428252999903634,0.0,0,0
prior250,20,v1,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.37248290004208684,0.0,0,0
prior250,20,joint,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.45629030012059957,0.0,580,0
prior250,20,balanced,1.0,0.07,8,60,10,1.0,5120.0,8.533333333333335,0.2976505000842735,0.0,0,0
prior250,20,robust,1.0,0.056666666666666664,1,14,10,1.0,640.0,1.0666666666666667,0.8366444999119267,0.0,0,0
prior250,21,v1,1.0,0.05,0,11,10,1.0,0.0,0.0,0.38721449999138713,0.0,0,0
prior250,21,joint,1.0,0.05,0,11,10,1.0,0.0,0.0,0.46881959994789213,0.0,587,0
prior250,21,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.2847018000902608,0.0,0,0
prior250,21,robust,1.0,0.043333333333333335,1,15,10,1.0,640.0,1.0666666666666667,0.6848260998958722,0.0,0,0
prior250,22,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.427384200040251,0.0,0,0
prior250,22,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.5045340000651777,0.0,588,0
prior250,22,balanced,1.0,0.07333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.39555859996471554,0.0,0,0
prior250,22,robust,1.0,0.06666666666666667,0,12,10,1.0,0.0,0.0,0.7155039000790566,0.0,0,0
prior250,23,v1,1.0,0.04,1,12,10,1.0,640.0,1.0666666666666667,0.4362700000638142,0.0,0,0
prior250,23,joint,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.5479092000750825,0.005333333333333634,669,1
prior250,23,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.2795531000010669,0.0,0,0
prior250,23,robust,1.0,0.05333333333333334,3,24,10,1.0,1920.0,3.2,1.6346281999722123,0.0,0,0
prior250,24,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.454592699999921,0.0,0,0
prior250,24,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.5366602999856696,0.0,596,0
prior250,24,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.3312873999821022,0.0,0,0
prior250,24,robust,1.0,0.03,2,17,10,1.0,1280.0,2.1333333333333333,1.0588718999642879,0.0,0,0
prior250,25,v1,1.0,0.043333333333333335,1,12,10,1.0,640.0,1.0666666666666667,0.4846803001128137,0.0,0,0
prior250,25,joint,1.0,0.04,0,13,10,1.0,0.0,0.0,0.5993211001623422,0.005333333333333634,701,2
prior250,25,balanced,1.0,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.2739952999399975,0.0,0,0
prior250,25,robust,1.0,0.03333333333333333,3,18,10,1.0,1920.0,3.2,0.8775639999657869,0.0,0,0
prior250,26,v1,0.9,0.04,4,20,10,1.0,2560.0,4.266666666666667,0.9631531999912113,0.0,0,0
prior250,26,joint,0.9,0.04,4,20,10,1.0,2560.0,4.266666666666667,1.0638738999841735,0.0,594,0
prior250,26,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.40334690001327544,0.0,0,0
prior250,26,robust,1.0,0.05,4,22,10,1.0,2560.0,4.266666666666667,1.2670788000104949,0.0,0,0
prior250,27,v1,1.0,0.07,0,10,10,1.0,0.0,0.0,0.38666530000045896,0.0,0,0
prior250,27,joint,1.0,0.07,0,10,10,1.0,0.0,0.0,0.4766002999385819,0.0,621,0
prior250,27,balanced,1.0,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.2835161000257358,0.0,0,0
