condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
d1500_rcs0.2_k8,1,joint,0.5,0.03666666666666667,8,55,10,0.9636363636363636,5120.0,8.533333333333335,5.230071099940687,0.0,477,0
d1500_rcs0.2_k8,1,balanced,0.4,0.03666666666666667,8,60,10,0.9333333333333333,5120.0,8.533333333333335,0.5202128000091761,0.0,0,0
d1500_rcs0.2_k8,1,robust,0.4,0.03,8,60,10,0.95,5120.0,8.533333333333335,5.645661800052039,0.0,0,0
d1500_rcs0.2_k8,2,v1,0.3,0.05333333333333334,8,36,10,1.0,5120.0,8.533333333333335,3.316899499972351,0.0,0,0
d1500_rcs0.2_k8,2,joint,0.3,0.06,8,36,10,1.0,5120.0,8.533333333333335,3.504212799947709,0.05151474282317592,470,2
d1500_rcs0.2_k8,2,balanced,0.7,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.6608637999743223,0.0,0,0
d1500_rcs0.2_k8,2,robust,0.6,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,5.9914126000367105,0.0,0,0
d1500_rcs0.2_k8,3,v1,0.7,0.08,8,47,10,1.0,5120.0,8.533333333333335,5.316911799949594,0.0,0,0
d1500_rcs0.2_k8,3,joint,0.7,0.08,8,47,10,1.0,5120.0,8.533333333333335,5.497032499988563,0.0,488,0
d1500_rcs0.2_k8,3,balanced,0.8,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.8200923999538645,0.0,0,0
d1500_rcs0.2_k8,3,robust,0.7,0.07333333333333333,8,60,10,1.0,5120.0,8.533333333333335,7.9879195999819785,0.0,0,0
d1500_rcs0.2_k8,4,v1,0.6,0.06666666666666667,8,42,10,1.0,5120.0,8.533333333333335,4.545302900020033,0.0,0,0
d1500_rcs0.2_k8,4,joint,0.6,0.07,7,42,10,1.0,4480.0,7.466666666666669,4.816672500106506,0.008870032487474866,750,2
d1500_rcs0.2_k8,4,balanced,0.6,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.6372569999657571,0.0,0,0
d1500_rcs0.2_k8,4,robust,0.6,0.07,8,55,10,1.0,5120.0,8.533333333333335,5.433015699964017,0.0,0,0
d1500_rcs0.2_k8,5,v1,0.4,0.04,8,50,10,1.0,5120.0,8.533333333333335,5.509994500083849,0.0,0,0
d1500_rcs0.2_k8,5,joint,0.4,0.03666666666666667,8,51,10,1.0,5120.0,8.533333333333335,5.719802899984643,0.03590992886048072,513,2
d1500_rcs0.2_k8,5,balanced,0.3,0.02666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.8393025000113994,0.0,0,0
d1500_rcs0.2_k8,5,robust,0.3,0.04,8,50,10,1.0,5120.0,8.533333333333335,5.575522499973886,0.0,0,0
d1500_rcs0.2_k8,6,v1,0.7,0.05,8,57,10,0.9473684210526315,5120.0,8.533333333333335,5.8302644999930635,0.0,0,0
d1500_rcs0.2_k8,6,joint,0.7,0.06333333333333334,8,58,10,0.9482758620689655,5120.0,8.533333333333335,6.038971900008619,0.02367029950436328,536,3
d1500_rcs0.2_k8,6,balanced,0.6,0.05333333333333334,8,60,10,0.95,5120.0,8.533333333333335,0.7880962999770418,0.0,0,0
d1500_rcs0.2_k8,6,robust,0.7,0.043333333333333335,8,60,10,0.95,5120.0,8.533333333333335,6.667511000065133,0.0,0,0
d1500_rcs0.2_k8,7,v1,0.8,0.03666666666666667,7,42,10,1.0,4480.0,7.466666666666669,4.734224500018172,0.0,0,0
d1500_rcs0.2_k8,7,joint,0.8,0.03666666666666667,6,42,10,1.0,3840.0,6.400000000000001,5.046086800051853,0.0034812836179543005,833,1
d1500_rcs0.2_k8,7,balanced,0.8,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.839888299931772,0.0,0,0
d1500_rcs0.2_k8,7,robust,0.8,0.03666666666666667,8,55,10,1.0,5120.0,8.533333333333335,6.2035067999968305,0.0,0,0
d1500_rcs0.2_k8,8,v1,0.6,0.06333333333333334,8,41,10,1.0,5120.0,8.533333333333335,3.8188037000363693,0.0,0,0
d1500_rcs0.2_k8,8,joint,0.6,0.05333333333333334,5,32,10,1.0,3200.0,5.333333333333334,4.1589844999834895,0.24672976996120344,906,4
d1500_rcs0.2_k8,8,balanced,0.6,0.05333333333333334,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.5803771000355482,0.0,0,0
d1500_rcs0.2_k8,8,robust,0.6,0.06666666666666667,8,55,10,0.9636363636363636,5120.0,8.533333333333335,5.078375099925324,0.0,0,0
d1500_rcs0.2_k8,9,v1,0.5,0.04,8,53,10,1.0,5120.0,8.533333333333335,5.777806999976747,0.0,0,0
d1500_rcs0.2_k8,9,joint,0.5,0.043333333333333335,8,53,10,1.0,5120.0,8.533333333333335,5.990932299988344,0.0074533076249786445,576,2
d1500_rcs0.2_k8,9,balanced,0.6,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.8237961999839172,0.0,0,0
d1500_rcs0.2_k8,9,robust,0.5,0.04,8,60,10,1.0,5120.0,8.533333333333335,6.334448700072244,0.0,0,0
d1500_rcs0.2_k8,10,v1,0.6,0.06,8,48,10,1.0,5120.0,8.533333333333335,6.021025199908763,0.0,0,0
d1500_rcs0.2_k8,10,joint,0.6,0.06,8,48,10,1.0,5120.0,8.533333333333335,6.17752959986683,0.0,435,0
d1500_rcs0.2_k8,10,balanced,0.7,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.9197954999981448,0.0,0,0
d1500_rcs0.2_k8,10,robust,0.6,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,8.335193200036883,0.0,0,0
d1500_rcs0.2_k8,11,v1,0.6,0.07333333333333333,3,38,10,1.0,1920.0,3.2,4.8339089000364766,0.0,0,0
d1500_rcs0.2_k8,11,joint,0.7,0.07,6,38,10,1.0,3840.0,6.400000000000001,5.276927700033411,0.7305797792776679,1090,2
d1500_rcs0.2_k8,11,balanced,0.6,0.06666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.911286799935624,0.0,0,0
d1500_rcs0.2_k8,11,robust,0.6,0.07,8,55,10,1.0,5120.0,8.533333333333335,6.2250189000042155,0.0,0,0
d1500_rcs0.2_k8,12,v1,0.3,0.07333333333333333,8,47,10,1.0,5120.0,8.533333333333335,5.437611699919216,0.0,0,0
d1500_rcs0.2_k8,12,joint,0.4,0.06333333333333334,8,48,10,1.0,5120.0,8.533333333333335,5.655177899985574,0.028930928411010748,577,3
d1500_rcs0.2_k8,12,balanced,0.4,0.07,8,60,10,1.0,5120.0,8.533333333333335,0.9141035999637097,0.0,0,0
d1500_rcs0.2_k8,12,robust,0.4,0.07,8,60,10,1.0,5120.0,8.533333333333335,7.456237200065516,0.0,0,0
d1500_rcs0.2_k8,13,v1,0.5,0.04,8,53,10,1.0,5120.0,8.533333333333335,5.703352399985306,0.0,0,0
d1500_rcs0.2_k8,13,joint,0.5,0.04,8,49,10,1.0,5120.0,8.533333333333335,5.91984109999612,0.10439364264132628,505,2
d1500_rcs0.2_k8,13,balanced,0.6,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.6605468000052497,0.0,0,0
d1500_rcs0.2_k8,13,robust,0.5,0.04666666666666667,8,55,10,1.0,5120.0,8.533333333333335,5.8714878000319,0.0,0,0
d1500_rcs0.2_k8,14,v1,0.4,0.05333333333333334,6,38,10,1.0,3840.0,6.400000000000001,4.484907699981704,0.0,0,0
d1500_rcs0.2_k8,14,joint,0.4,0.05333333333333334,6,38,10,1.0,3840.0,6.400000000000001,4.714868300012313,0.0,741,0
d1500_rcs0.2_k8,14,balanced,0.6,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.8273817000444978,0.0,0,0
d1500_rcs0.2_k8,14,robust,0.5,0.04666666666666667,8,45,10,1.0,5120.0,8.533333333333335,4.49250499997288,0.0,0,0
d1500_rcs0.2_k8,15,v1,0.9,0.05,8,45,10,1.0,5120.0,8.533333333333335,4.972422000020742,0.0,0,0
d1500_rcs0.2_k8,15,joint,0.9,0.043333333333333335,8,46,10,1.0,5120.0,8.533333333333335,5.208900100085884,0.08478923460846133,582,3
d1500_rcs0.2_k8,15,balanced,0.9,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.8955857999389991,0.0,0,0
d1500_rcs0.2_k8,15,robust,0.9,0.04,8,60,10,1.0,5120.0,8.533333333333335,6.397275700001046,0.0,0,0
d1500_rcs0.2_k8,16,v1,0.7,0.056666666666666664,8,52,10,1.0,5120.0,8.533333333333335,5.32778260007035,0.0,0,0
d1500_rcs0.2_k8,16,joint,0.7,0.056666666666666664,8,52,10,1.0,5120.0,8.533333333333335,5.490101700066589,0.0,448,0
d1500_rcs0.2_k8,16,balanced,0.8,0.07333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.8496187999844551,0.0,0,0
d1500_rcs0.2_k8,16,robust,0.8,0.07333333333333333,8,60,10,1.0,5120.0,8.533333333333335,6.910065099946223,0.0,0,0
d1500_rcs0.2_k8,17,v1,0.4,0.056666666666666664,7,42,10,1.0,4480.0,7.466666666666669,4.901259499951266,0.0,0,0
d1500_rcs0.2_k8,17,joint,0.4,0.056666666666666664,7,42,10,1.0,4480.0,7.466666666666669,5.127416000002995,0.0,690,0
d1500_rcs0.2_k8,17,balanced,0.6,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.7571432000258937,0.0,0,0
d1500_rcs0.2_k8,17,robust,0.6,0.05,8,55,10,1.0,5120.0,8.533333333333335,5.718110399902798,0.0,0,0
d1500_rcs0.2_k8,18,v1,0.4,0.03666666666666667,8,45,10,1.0,5120.0,8.533333333333335,4.119300900027156,0.0,0,0
d1500_rcs0.2_k8,18,joint,0.3,0.04666666666666667,6,41,10,1.0,3840.0,6.400000000000001,4.453627699869685,0.3915197655004494,820,6
d1500_rcs0.2_k8,18,balanced,0.4,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.45736990007571876,0.0,0,0
d1500_rcs0.2_k8,18,robust,0.4,0.043333333333333335,8,50,10,1.0,5120.0,8.533333333333335,3.6552065999712795,0.0,0,0
d1500_rcs0.2_k8,19,v1,0.7,0.06,8,38,10,1.0,5120.0,8.533333333333335,3.5565814001020044,0.0,0,0
d1500_rcs0.2_k8,19,joint,0.7,0.06,8,41,10,1.0,5120.0,8.533333333333335,3.800932800048031,0.12504537333512,636,7
d1500_rcs0.2_k8,19,balanced,0.7,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.695512400008738,0.0,0,0
d1500_rcs0.2_k8,19,robust,0.7,0.04666666666666667,8,55,10,1.0,5120.0,8.533333333333335,5.9365089000202715,0.0,0,0
d1500_rcs0.2_k8,20,v1,0.5,0.08333333333333333,8,41,10,1.0,5120.0,8.533333333333335,3.720233300002292,0.0,0,0
d1500_rcs0.2_k8,20,joint,0.7,0.07666666666666666,8,41,10,1.0,5120.0,8.533333333333335,3.9570509999757633,0.10869284243957589,658,4
d1500_rcs0.2_k8,20,balanced,0.6,0.07666666666666666,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.6206898000091314,0.0,0,0
d1500_rcs0.2_k8,20,robust,0.6,0.06,8,60,10,0.9666666666666667,5120.0,8.533333333333335,5.908395199920051,0.0,0,0
d1500_rcs0.2_k8,21,v1,0.7,0.056666666666666664,5,42,10,1.0,3200.0,5.333333333333334,5.0008576000109315,0.0,0,0
d1500_rcs0.2_k8,21,joint,0.7,0.056666666666666664,8,42,10,1.0,5120.0,8.533333333333335,5.355871200095862,0.024058544827656347,931,1
d1500_rcs0.2_k8,21,balanced,0.8,0.03,8,60,10,1.0,5120.0,8.533333333333335,0.8379276000196114,0.0,0,0
d1500_rcs0.2_k8,21,robust,0.8,0.056666666666666664,8,55,10,1.0,5120.0,8.533333333333335,6.392987999948673,0.0,0,0
d1500_rcs0.2_k8,22,v1,0.7,0.07333333333333333,7,35,10,1.0,4480.0,7.466666666666669,3.8147571000736207,0.0,0,0
d1500_rcs0.2_k8,22,joint,0.7,0.07333333333333333,7,35,10,1.0,4480.0,7.466666666666669,3.9976406000787392,0.0,577,0
d1500_rcs0.2_k8,22,balanced,0.8,0.06666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.8461072000209242,0.0,0,0
d1500_rcs0.2_k8,22,robust,0.8,0.056666666666666664,8,60,10,0.9833333333333333,5120.0,8.533333333333335,7.02976129995659,0.0,0,0
d1500_rcs0.2_k8,23,v1,0.8,0.04666666666666667,8,52,10,1.0,5120.0,8.533333333333335,5.499929099925794,0.0,0,0
d1500_rcs0.2_k8,23,joint,0.8,0.04666666666666667,8,52,10,1.0,5120.0,8.533333333333335,5.652478499920107,0.0,443,0
d1500_rcs0.2_k8,23,balanced,0.8,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.8660396999912336,0.0,0,0
d1500_rcs0.2_k8,23,robust,0.7,0.03333333333333333,8,55,10,1.0,5120.0,8.533333333333335,5.799590100068599,0.0,0,0
d1500_rcs0.2_k8,24,v1,0.7,0.04666666666666667,8,35,10,1.0,5120.0,8.533333333333335,3.5451162999961525,0.0,0,0
d1500_rcs0.2_k8,24,joint,0.6,0.056666666666666664,7,35,10,1.0,4480.0,7.466666666666669,3.8043269999325275,0.07385058500876632,687,5
d1500_rcs0.2_k8,24,balanced,0.8,0.08,8,60,10,1.0,5120.0,8.533333333333335,0.8841479999246076,0.0,0,0
d1500_rcs0.2_k8,24,robust,0.8,0.07666666666666666,8,60,10,1.0,5120.0,8.533333333333335,6.680058900034055,0.0,0,0
d1500_rcs0.2_k8,25,v1,0.6,0.05333333333333334,8,50,10,1.0,5120.0,8.533333333333335,4.564729599980637,0.0,0,0
d1500_rcs0.2_k8,25,joint,0.6,0.05333333333333334,8,50,10,1.0,5120.0,8.533333333333335,4.741847899975255,0.0,480,0
d1500_rcs0.2_k8,25,balanced,0.6,0.03,8,60,10,1.0,5120.0,8.533333333333335,0.5926681999117136,0.0,0,0
d1500_rcs0.2_k8,25,robust,0.7,0.05,8,47,10,1.0,5120.0,8.533333333333335,3.9498051000991836,0.0,0,0
d1500_rcs0.2_k8,26,v1,0.5,0.04,8,45,10,1.0,5120.0,8.533333333333335,4.391052499995567,0.0,0,0
d1500_rcs0.2_k8,26,joint,0.6,0.04,8,48,10,1.0,5120.0,8.533333333333335,4.625558000057936,0.05099375259295558,610,8
d1500_rcs0.2_k8,26,balanced,0.6,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.7303619999438524,0.0,0,0
d1500_rcs0.2_k8,26,robust,0.5,0.04,8,55,10,1.0,5120.0,8.533333333333335,5.117669900064357,0.0,0,0
d1500_rcs0.2_k8,27,v1,0.7,0.03333333333333333,8,51,10,1.0,5120.0,8.533333333333335,4.801334099960513,0.0,0,0
d1500_rcs0.2_k8,27,joint,0.7,0.03333333333333333,8,51,10,1.0,5120.0,8.533333333333335,4.958688099985011,0.0,454,0
d1500_rcs0.2_k8,27,balanced,0.8,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5586926999967545,0.0,0,0
d1500_rcs0.2_k8,27,robust,0.8,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,5.693809799966402,0.0,0,0
d1500_rcs0.2_k8,28,v1,0.5,0.02666666666666667,8,55,10,1.0,5120.0,8.533333333333335,4.816606300068088,0.0,0,0
d1500_rcs0.2_k8,28,joint,0.5,0.02666666666666667,8,55,10,1.0,5120.0,8.533333333333335,4.990648600040004,0.0,470,0
d1500_rcs0.2_k8,28,balanced,0.5,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.5620065999682993,0.0,0,0
d1500_rcs0.2_k8,28,robust,0.5,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,5.859390300000086,0.0,0,0
d1500_rcs0.2_k8,29,v1,0.6,0.023333333333333334,8,46,10,0.9782608695652174,5120.0,8.533333333333335,4.175395399914123,0.0,0,0
d1500_rcs0.2_k8,29,joint,0.6,0.02666666666666667,8,42,10,0.9761904761904762,5120.0,8.533333333333335,4.379577200044878,0.6426779821472248,537,3
d1500_rcs0.2_k8,29,balanced,0.6,0.043333333333333335,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.5508757999632508,0.0,0,0
d1500_rcs0.2_k8,29,robust,0.6,0.03333333333333333,8,60,10,0.9666666666666667,5120.0,8.533333333333335,5.698873599991202,0.0,0,0
d1500_rcs0.2_k8,30,v1,0.8,0.06333333333333334,8,50,10,0.92,5120.0,8.533333333333335,5.17062570003327,0.0,0,0
d1500_rcs0.2_k8,30,joint,0.8,0.06333333333333334,8,50,10,0.92,5120.0,8.533333333333335,5.3240974000655115,0.0,435,0
d1500_rcs0.2_k8,30,balanced,0.7,0.056666666666666664,8,60,10,0.9333333333333333,5120.0,8.533333333333335,0.7928907999303192,0.0,0,0
d1500_rcs0.2_k8,30,robust,0.6,0.03,8,50,10,0.92,5120.0,8.533333333333335,4.924700199975632,0.0,0,0
d1500_rcs0.2_k8,31,v1,0.6,0.06333333333333334,8,46,10,1.0,5120.0,8.533333333333335,5.060277400072664,0.0,0,0
d1500_rcs0.2_k8,31,joint,0.6,0.06,5,41,10,1.0,3200.0,5.333333333333334,5.370341500034556,0.020829630718345538,801,2
d1500_rcs0.2_k8,31,balanced,0.6,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.8814741999376565,0.0,0,0
d1500_rcs0.2_k8,31,robust,0.5,0.056666666666666664,8,47,10,1.0,5120.0,8.533333333333335,4.7027915000217035,0.0,0,0
d1500_rcs0.2_k8,32,v1,0.5,0.043333333333333335,8,38,10,1.0,5120.0,8.533333333333335,3.2737303000176325,0.0,0,0
d1500_rcs0.2_k8,32,joint,0.5,0.05333333333333334,8,39,10,1.0,5120.0,8.533333333333335,3.5395081001333892,0.1870085173570356,723,6
d1500_rcs0.2_k8,32,balanced,0.4,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.6493928999407217,0.0,0,0
d1500_rcs0.2_k8,32,robust,0.7,0.04,8,56,10,1.0,5120.0,8.533333333333335,5.368416500044987,0.0,0,0
d1500_rcs0.2_k8,33,v1,0.7,0.05,7,47,10,1.0,4480.0,7.466666666666669,5.564036099938676,0.0,0,0
d1500_rcs0.2_k8,33,joint,0.6,0.05333333333333334,7,48,10,1.0,4480.0,7.466666666666669,5.874762500054203,0.42124715203560004,787,4
d1500_rcs0.2_k8,33,balanced,0.7,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.7687329000327736,0.0,0,0
d1500_rcs0.2_k8,33,robust,0.7,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,7.951084399945103,0.0,0,0
d1500_rcs0.2_k8,34,v1,0.6,0.05,8,39,10,1.0,5120.0,8.533333333333335,4.730334000079893,0.0,0,0
d1500_rcs0.2_k8,34,joint,0.5,0.05333333333333334,8,35,10,1.0,5120.0,8.533333333333335,5.010968599934131,0.19250044404009725,719,3
d1500_rcs0.2_k8,34,balanced,0.7,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.792268400080502,0.0,0,0
d1500_rcs0.2_k8,34,robust,0.7,0.05,8,60,10,1.0,5120.0,8.533333333333335,6.581326099927537,0.0,0,0
d1500_rcs0.2_k8,35,v1,0.5,0.06333333333333334,8,59,10,1.0,5120.0,8.533333333333335,6.401385899982415,0.0,0,0
d1500_rcs0.2_k8,35,joint,0.5,0.06333333333333334,8,59,10,1.0,5120.0,8.533333333333335,6.615282799932174,0.014070536401134759,497,1
d1500_rcs0.2_k8,35,balanced,0.5,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.6827135001076385,0.0,0,0
d1500_rcs0.2_k8,35,robust,0.5,0.06666666666666667,8,60,10,1.0,5120.0,8.533333333333335,7.069376600091346,0.0,0,0
d1500_rcs0.2_k8,36,v1,0.5,0.04,8,51,10,1.0,5120.0,8.533333333333335,4.628982899943367,0.0,0,0
d1500_rcs0.2_k8,36,joint,0.6,0.03666666666666667,8,52,10,1.0,5120.0,8.533333333333335,4.874632699880749,0.014584696168139843,627,5
d1500_rcs0.2_k8,36,balanced,0.5,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.6021950000431389,0.0,0,0
d1500_rcs0.2_k8,36,robust,0.5,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,6.530934399925172,0.0,0,0
d1500_rcs0.2_k8,37,v1,0.6,0.043333333333333335,8,35,10,1.0,5120.0,8.533333333333335,3.0043036000570282,0.0,0,0
d1500_rcs0.2_k8,37,joint,0.6,0.043333333333333335,7,35,10,1.0,4480.0,7.466666666666669,3.2789600000251085,0.00533333333333319,735,1
d1500_rcs0.2_k8,37,balanced,0.6,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.5887381000211462,0.0,0,0
d1500_rcs0.2_k8,37,robust,0.6,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,5.610143400030211,0.0,0,0
d1500_rcs0.2_k8,38,v1,0.4,0.06666666666666667,8,51,10,0.9803921568627451,5120.0,8.533333333333335,5.819193200091831,0.0,0,0
d1500_rcs0.2_k8,38,joint,0.4,0.06666666666666667,8,51,10,0.9803921568627451,5120.0,8.533333333333335,5.982801700010896,0.0,473,0
d1500_rcs0.2_k8,38,balanced,0.7,0.06,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.8860210999846458,0.0,0,0
d1500_rcs0.2_k8,38,robust,0.6,0.07333333333333333,8,60,10,0.9666666666666667,5120.0,8.533333333333335,7.007375800050795,0.0,0,0
d1500_rcs0.2_k8,39,v1,0.5,0.06333333333333334,8,47,10,1.0,5120.0,8.533333333333335,4.6098066999111325,0.0,0,0
d1500_rcs0.2_k8,39,joint,0.5,0.06333333333333334,8,48,10,1.0,5120.0,8.533333333333335,4.8145234999246895,0.07796753175182336,505,3
d1500_rcs0.2_k8,39,balanced,0.6,0.06666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.6414713999256492,0.0,0,0
d1500_rcs0.2_k8,39,robust,0.6,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,6.862835300038569,0.0,0,0
d1500_rcs0.2_k8,40,v1,0.7,0.04,8,46,10,1.0,5120.0,8.533333333333335,4.350281800027005,0.0,0,0
d1500_rcs0.2_k8,40,joint,0.7,0.043333333333333335,8,46,10,1.0,5120.0,8.533333333333335,4.560022700112313,0.01971501757420213,509,2
d1500_rcs0.2_k8,40,balanced,0.5,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.721586599946022,0.0,0,0
d1500_rcs0.2_k8,40,robust,0.5,0.043333333333333335,8,55,10,1.0,5120.0,8.533333333333335,5.6439631000394,0.0,0,0
d1500_rcs0.2_k8,41,v1,0.4,0.07333333333333333,8,46,10,1.0,5120.0,8.533333333333335,4.6243223999626935,0.0,0,0
d1500_rcs0.2_k8,41,joint,0.4,0.07666666666666666,8,46,10,1.0,5120.0,8.533333333333335,4.816016299999319,0.00859822554363776,498,2
d1500_rcs0.2_k8,41,balanced,0.6,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.8617924000136554,0.0,0,0
d1500_rcs0.2_k8,41,robust,0.6,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,6.950482300017029,0.0,0,0
d1500_rcs0.2_k8,42,v1,0.4,0.05,8,52,10,1.0,5120.0,8.533333333333335,5.254310699994676,0.0,0,0
d1500_rcs0.2_k8,42,joint,0.5,0.04666666666666667,8,49,10,1.0,5120.0,8.533333333333335,5.5339703999925405,0.16247900996748466,700,6
d1500_rcs0.2_k8,42,balanced,0.5,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.7477312000701204,0.0,0,0
d1500_rcs0.2_k8,42,robust,0.4,0.06333333333333334,8,55,10,1.0,5120.0,8.533333333333335,6.466260600020178,0.0,0,0
d1500_rcs0.2_k8,43,v1,0.7,0.03,8,46,10,0.9565217391304348,5120.0,8.533333333333335,4.902830799925141,0.0,0,0
d1500_rcs0.2_k8,43,joint,0.7,0.03,8,46,10,0.9565217391304348,5120.0,8.533333333333335,5.059680399834178,0.0,431,0
d1500_rcs0.2_k8,43,balanced,0.6,0.04,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.8656543999677524,0.0,0,0
d1500_rcs0.2_k8,43,robust,0.7,0.043333333333333335,8,55,10,0.9818181818181818,5120.0,8.533333333333335,6.215352300088853,0.0,0,0
d1500_rcs0.2_k8,44,v1,0.7,0.05333333333333334,8,43,10,1.0,5120.0,8.533333333333335,4.668079099967144,0.0,0,0
d1500_rcs0.2_k8,44,joint,0.7,0.05333333333333334,8,45,10,1.0,5120.0,8.533333333333335,4.8886196000967175,0.0315347101292327,637,6
d1500_rcs0.2_k8,44,balanced,0.7,0.08,8,60,10,1.0,5120.0,8.533333333333335,0.7255874999100342,0.0,0,0
d1500_rcs0.2_k8,44,robust,0.5,0.05333333333333334,8,50,10,1.0,5120.0,8.533333333333335,4.475330100045539,0.0,0,0
d1500_rcs0.2_k8,45,v1,0.6,0.08333333333333333,8,46,10,1.0,5120.0,8.533333333333335,4.250967200030573,0.0,0,0
d1500_rcs0.2_k8,45,joint,0.6,0.07333333333333333,8,38,10,1.0,5120.0,8.533333333333335,4.519967200001702,0.6964920928660449,693,6
d1500_rcs0.2_k8,45,balanced,0.6,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.7441131999948993,0.0,0,0
d1500_rcs0.2_k8,45,robust,0.6,0.056666666666666664,8,55,10,1.0,5120.0,8.533333333333335,5.650157199939713,0.0,0,0
d1500_rcs0.2_k8,46,v1,0.4,0.056666666666666664,8,47,10,1.0,5120.0,8.533333333333335,4.2507686000317335,0.0,0,0
d1500_rcs0.2_k8,46,joint,0.5,0.05,8,38,10,1.0,5120.0,8.533333333333335,4.678289399947971,0.2627292447387375,996,6
d1500_rcs0.2_k8,46,balanced,0.6,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.6406039000721648,0.0,0,0
d1500_rcs0.2_k8,46,robust,0.5,0.056666666666666664,8,55,10,1.0,5120.0,8.533333333333335,4.8741594000021,0.0,0,0
d1500_rcs0.2_k8,47,v1,0.7,0.043333333333333335,8,40,10,1.0,5120.0,8.533333333333335,3.915285099996254,0.0,0,0
d1500_rcs0.2_k8,47,joint,0.7,0.043333333333333335,7,40,10,1.0,4480.0,7.466666666666669,4.22383070003707,0.004467325394035659,720,1
d1500_rcs0.2_k8,47,balanced,0.6,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.7276616999879479,0.0,0,0
d1500_rcs0.2_k8,47,robust,0.7,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,6.905601300066337,0.0,0,0
d1500_rcs0.2_k8,48,v1,0.8,0.04666666666666667,8,45,10,1.0,5120.0,8.533333333333335,4.26646279997658,0.0,0,0
d1500_rcs0.2_k8,48,joint,0.8,0.04666666666666667,8,45,10,1.0,5120.0,8.533333333333335,4.428400999982841,0.0,427,0
d1500_rcs0.2_k8,48,balanced,0.7,0.02666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.7085225000046194,0.0,0,0
d1500_rcs0.2_k8,48,robust,0.8,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,5.947538899956271,0.0,0,0
d1500_rcs0.2_k8,49,v1,0.4,0.05,8,32,10,0.96875,5120.0,8.533333333333335,3.4596005000639707,0.0,0,0
d1500_rcs0.2_k8,49,joint,0.5,0.043333333333333335,7,31,10,0.967741935483871,4480.0,7.466666666666669,3.718002599896863,0.20222241772227967,702,6
d1500_rcs0.2_k8,49,balanced,0.7,0.056666666666666664,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.693301200051792,0.0,0,0
