trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,fusion_nodes,selected_links
68,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,17,300,0.056666666666666664,11,0,11,0.0,0.0,2895.50940588765,207.77808549372207,1.0,11292.0,11292.0,0.0,"11,14,14,8,11,7,5,8,11,7","0:8-11;1:0-14;2:0-14;3:5-8;4:8-11,5-11;5:0-7;6:6-5;7:0-8;8:5-11;9:0-7"
69,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,20,5,15,3200.0,5.333333333333334,2969.4518815136707,128.019062318237,1.0,21035.0,21035.0,0.0,"5,1,9,10,8,2,12,11,13,11","0:0-5;1:0-1;2:0-9;3:0-10;4:1-8;5:0-2;6:0-12;7:0-11,11-0,2-11,11-2,10-11,9-11;8:1-13;9:0-11,11-0,2-11,11-2,10-11,0-2"
69,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,12,300,0.04,20,5,15,3200.0,5.333333333333334,2969.4518815136707,128.019062318237,1.0,21035.0,21035.0,0.0,"5,1,9,10,8,2,12,11,13,11","0:0-5;1:0-1;2:0-9;3:0-10;4:1-8;5:0-2;6:0-12;7:0-11,11-0,2-11,11-2,10-11,9-11;8:1-13;9:0-11,11-0,2-11,11-2,10-11,0-2"
70,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,16,1,15,640.0,1.0666666666666667,2561.3060728583355,362.8101695739265,1.0,15841.0,15841.0,0.0,"0,8,2,6,2,2,7,1,7,2","0:1-0;1:2-8,8-2,1-8,7-8,11-8,0-8;2:0-2;3:0-6;4:0-2;5:0-2;6:0-7;7:0-1;8:2-7,11-7;9:0-2"
70,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,16,300,0.05333333333333334,16,1,15,640.0,1.0666666666666667,2561.3060728583355,362.8101695739265,1.0,15841.0,15841.0,0.0,"0,8,2,6,2,2,7,1,7,2","0:1-0;1:2-8,8-2,1-8,7-8,11-8,0-8;2:0-2;3:0-6;4:0-2;5:0-2;6:0-7;7:0-1;8:2-7,11-7;9:0-2"
71,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,0,11,0.0,0.0,10867.030772090377,1062.5196645913588,1.0,13280.0,13280.0,0.0,"10,11,11,13,8,1,1,6,12,2","0:2-10;1:4-11;2:13-11;3:6-13;4:1-8;5:4-1;6:14-1,4-1;7:1-6;8:0-12;9:0-2"
71,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,18,300,0.06,11,0,11,0.0,0.0,10867.030772090377,1062.5196645913588,1.0,13280.0,13280.0,0.0,"10,11,11,13,8,1,1,6,12,2","0:2-10;1:4-11;2:13-11;3:6-13;4:1-8;5:4-1;6:14-1,4-1;7:1-6;8:0-12;9:0-2"
72,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,13,0,13,0.0,0.0,381.6294313246072,142.0032204329034,1.0,11802.0,11802.0,0.0,"5,4,7,1,3,6,13,1,11,0","0:2-5;1:0-4;2:0-7;3:0-1;4:9-3;5:2-6;6:0-13;7:2-1;8:6-11,5-11,3-11,8-11;9:1-0"
72,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,19,300,0.06333333333333334,13,0,13,0.0,0.0,381.6294313246072,142.0032204329034,1.0,11802.0,11802.0,0.0,"5,4,7,1,3,6,13,1,11,0","0:2-5;1:0-4;2:0-7;3:0-1;4:9-3;5:2-6;6:0-13;7:2-1;8:6-11,5-11,3-11,8-11;9:1-0"
73,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,0,11,0.0,0.0,1229.684752442138,219.11038163529537,1.0,10956.0,10956.0,0.0,"6,4,13,2,6,11,7,7,1,5","0:0-6;1:1-4;2:0-13;3:9-2,7-2;4:9-6;5:0-11;6:2-7;7:0-7;8:0-1;9:1-5"
