condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs50_k0,93,v1,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.7301836999831721,0.0,0,0
rcs50_k0,93,joint,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.7987931000534445,0.0,271,0
rcs50_k0,93,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.6588262999430299,0.0,0,0
rcs50_k0,93,robust,1.0,0.04666666666666667,0,17,10,1.0,0.0,0.0,1.056556300027296,0.0,0,0
rcs50_k0,94,v1,1.0,0.05,0,11,10,1.0,0.0,0.0,0.5561975999735296,0.0,0,0
rcs50_k0,94,joint,1.0,0.05,0,11,10,1.0,0.0,0.0,0.6303546000272036,0.0,274,0
rcs50_k0,94,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.5913301999680698,0.0,0,0
rcs50_k0,94,robust,1.0,0.05,0,14,10,1.0,0.0,0.0,0.8986132999416441,0.0,0,0
rcs50_k0,95,v1,1.0,0.04,0,14,10,1.0,0.0,0.0,0.5384923999663442,0.0,0,0
rcs50_k0,95,joint,1.0,0.04,0,14,10,1.0,0.0,0.0,0.6152566999662668,0.0,282,0
rcs50_k0,95,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.3240589000051841,0.0,0,0
rcs50_k0,95,robust,1.0,0.06333333333333334,0,19,10,1.0,0.0,0.0,0.7503410000354052,0.0,0,0
rcs50_k0,96,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.4271705000428483,0.0,0,0
rcs50_k0,96,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.500076700001955,0.0,264,0
rcs50_k0,96,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.4572368001099676,0.0,0,0
rcs50_k0,96,robust,1.0,0.03666666666666667,0,11,10,1.0,0.0,0.0,0.6420147999888286,0.0,0,0
rcs50_k0,97,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.44473370001651347,0.0,0,0
rcs50_k0,97,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.5117129000136629,0.0,264,0
rcs50_k0,97,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.5026233999524266,0.0,0,0
rcs50_k0,97,robust,1.0,0.06,0,11,10,1.0,0.0,0.0,0.5363234000978991,0.0,0,0
rcs50_k0,98,v1,1.0,0.05333333333333334,0,12,10,1.0,0.0,0.0,0.5176684999605641,0.0,0,0
rcs50_k0,98,joint,1.0,0.05333333333333334,0,12,10,1.0,0.0,0.0,0.5955833999905735,0.0,280,0
rcs50_k0,98,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.4064673000248149,0.0,0,0
rcs50_k0,98,robust,1.0,0.056666666666666664,0,17,10,1.0,0.0,0.0,1.0187342999270186,0.0,0,0
rcs50_k0,99,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.5748989001149312,0.0,0,0
rcs50_k0,99,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.6441243002191186,0.0,260,0
rcs50_k0,99,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.6047402999829501,0.0,0,0
rcs50_k0,99,robust,1.0,0.06,0,13,10,1.0,0.0,0.0,0.7946955999359488,0.0,0,0
rcs50_k8,0,v1,1.0,0.03,0,11,10,1.0,0.0,0.0,0.6077409000135958,0.0,0,0
rcs50_k8,0,joint,1.0,0.03,0,11,10,1.0,0.0,0.0,0.7244613999500871,0.0,526,0
rcs50_k8,0,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.42498300003353506,0.0,0,0
rcs50_k8,0,robust,1.0,0.04,1,13,10,1.0,640.0,1.0666666666666667,0.8684212999651209,0.0,0,0
rcs50_k8,1,v1,0.9,0.013333333333333334,0,13,10,0.9230769230769231,0.0,0.0,0.7364419000223279,0.0,0,0
rcs50_k8,1,joint,0.9,0.013333333333333334,0,13,10,0.9230769230769231,0.0,0.0,0.880167500115931,0.0,651,0
rcs50_k8,1,balanced,1.0,0.056666666666666664,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.44094379991292953,0.0,0,0
rcs50_k8,1,robust,0.9,0.013333333333333334,2,17,10,0.9411764705882353,1280.0,2.1333333333333333,1.2099625000264496,0.0,0,0
rcs50_k8,2,v1,1.0,0.06,4,15,10,1.0,2560.0,4.266666666666667,1.0017472999170423,0.0,0,0
rcs50_k8,2,joint,1.0,0.06,3,15,10,1.0,1920.0,3.2,1.1924496999708936,0.00636831435959806,680,1
rcs50_k8,2,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.6005441999295726,0.0,0,0
rcs50_k8,2,robust,1.0,0.06,5,15,10,1.0,3200.0,5.333333333333334,1.0418584999861196,0.0,0,0
rcs50_k8,3,v1,0.9,0.07666666666666666,0,11,10,1.0,0.0,0.0,0.8359092000173405,0.0,0,0
rcs50_k8,3,joint,0.9,0.07666666666666666,0,11,10,1.0,0.0,0.0,0.9736556001007557,0.0,624,0
rcs50_k8,3,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.6518625000026077,0.0,0,0
rcs50_k8,3,robust,0.9,0.07666666666666666,0,13,10,1.0,0.0,0.0,1.1561380999628454,0.0,0,0
rcs50_k8,4,v1,0.8,0.04,3,15,10,1.0,1920.0,3.2,0.9232221000129357,0.0,0,0
rcs50_k8,4,joint,0.9,0.04,5,15,10,1.0,3200.0,5.333333333333334,1.150587499840185,0.045071840763103665,737,1
rcs50_k8,4,balanced,0.9,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5405852000694722,0.0,0,0
rcs50_k8,4,robust,0.9,0.04666666666666667,3,15,10,1.0,1920.0,3.2,0.973657299997285,0.0,0,0
rcs50_k8,5,v1,1.0,0.03333333333333333,1,16,10,1.0,640.0,1.0666666666666667,1.3551914999261498,0.0,0,0
rcs50_k8,5,joint,1.0,0.03333333333333333,1,16,10,1.0,640.0,1.0666666666666667,1.5139429999981076,0.0,614,0
rcs50_k8,5,balanced,1.0,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.7270599999465048,0.0,0,0
rcs50_k8,5,robust,1.0,0.03333333333333333,1,20,10,1.0,640.0,1.0666666666666667,2.1302468000212684,0.0,0,0
rcs50_k8,6,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7118114000186324,0.0,0,0
rcs50_k8,6,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.843716699979268,0.0,593,0
rcs50_k8,6,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.6530510999727994,0.0,0,0
rcs50_k8,6,robust,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7950659000780433,0.0,0,0
rcs50_k8,7,v1,0.9,0.043333333333333335,0,10,10,0.9,0.0,0.0,0.6426873999880627,0.0,0,0
rcs50_k8,7,joint,0.9,0.043333333333333335,0,10,10,0.9,0.0,0.0,0.7736376000102609,0.0,619,0
rcs50_k8,7,balanced,1.0,0.05333333333333334,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.5654389999108389,0.0,0,0
rcs50_k8,7,robust,0.9,0.04666666666666667,0,10,10,0.9,0.0,0.0,0.7613494000397623,0.0,0,0
rcs50_k8,8,v1,1.0,0.05333333333333334,5,20,10,1.0,3200.0,5.333333333333334,1.2165926999878138,0.0,0,0
rcs50_k8,8,joint,1.0,0.04666666666666667,7,20,10,1.0,4480.0,7.466666666666669,1.486957500106655,0.5170669855897723,848,3
rcs50_k8,8,balanced,1.0,0.07666666666666666,8,60,10,1.0,5120.0,8.533333333333335,0.5002450000029057,0.0,0,0
rcs50_k8,8,robust,1.0,0.04,5,20,10,1.0,3200.0,5.333333333333334,1.265721199917607,0.0,0,0
rcs50_k8,9,v1,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.8126995000056922,0.0,0,0
rcs50_k8,9,joint,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.9354123999364674,0.0,562,0
rcs50_k8,9,balanced,1.0,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.7178452999796718,0.0,0,0
rcs50_k8,9,robust,1.0,0.06666666666666667,1,12,10,1.0,640.0,1.0666666666666667,1.0367598000448197,0.0,0,0
rcs50_k8,10,v1,1.0,0.07333333333333333,0,10,10,1.0,0.0,0.0,0.6881340999389067,0.0,0,0
rcs50_k8,10,joint,1.0,0.07333333333333333,0,10,10,1.0,0.0,0.0,0.8051532000536099,0.0,537,0
rcs50_k8,10,balanced,1.0,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.6424727999838069,0.0,0,0
rcs50_k8,10,robust,0.8,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.8911369999404997,0.0,0,0
rcs50_k8,11,v1,0.9,0.07,0,11,10,1.0,0.0,0.0,0.8205355000682175,0.0,0,0
rcs50_k8,11,joint,0.9,0.07,0,11,10,1.0,0.0,0.0,0.943993900087662,0.0,557,0
rcs50_k8,11,balanced,1.0,0.07333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.61248439992778,0.0,0,0
rcs50_k8,11,robust,0.9,0.04,1,14,10,1.0,640.0,1.0666666666666667,1.1330625000409782,0.0,0,0
rcs50_k8,12,v1,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.714798399945721,0.0,0,0
rcs50_k8,12,joint,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.8378035000059754,0.0,578,0
rcs50_k8,12,balanced,1.0,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.6548264999873936,0.0,0,0
rcs50_k8,12,robust,1.0,0.08666666666666667,0,11,10,1.0,0.0,0.0,1.0016148999566212,0.0,0,0
rcs50_k8,13,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7521624999353662,0.0,0,0
rcs50_k8,13,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.8720068000257015,0.0,568,0
rcs50_k8,13,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.6862727999687195,0.0,0,0
rcs50_k8,13,robust,1.0,0.05333333333333334,0,13,10,1.0,0.0,0.0,0.981111100059934,0.0,0,0
rcs50_k8,14,v1,0.9,0.05333333333333334,3,25,10,1.0,1920.0,3.2,1.7237057000165805,0.0,0,0
rcs50_k8,14,joint,0.9,0.04666666666666667,4,25,10,1.0,2560.0,4.266666666666667,2.0063712999690324,0.6962475695846284,850,3
rcs50_k8,14,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.5580812999978662,0.0,0,0
rcs50_k8,14,robust,0.9,0.05,4,25,10,1.0,2560.0,4.266666666666667,1.9083133999956772,0.0,0,0
rcs50_k8,15,v1,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.5784152999985963,0.0,0,0
rcs50_k8,15,joint,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.7079186000628397,0.0,601,0
rcs50_k8,15,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.4689872999442741,0.0,0,0
rcs50_k8,15,robust,1.0,0.03666666666666667,1,11,10,1.0,640.0,1.0666666666666667,0.6490841000340879,0.0,0,0
rcs50_k8,16,v1,1.0,0.07333333333333333,0,11,10,1.0,0.0,0.0,0.8341664000181481,0.0,0,0
rcs50_k8,16,joint,1.0,0.07333333333333333,0,11,10,1.0,0.0,0.0,0.9733125000493601,0.0,660,0
rcs50_k8,16,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.738704799907282,0.0,0,0
rcs50_k8,16,robust,1.0,0.06333333333333334,1,13,10,1.0,640.0,1.0666666666666667,1.1842413000995293,0.0,0,0
rcs50_k8,17,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.9091995001072064,0.0,0,0
rcs50_k8,17,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,1.0340565000660717,0.0,600,0
rcs50_k8,17,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.8451759000308812,0.0,0,0
rcs50_k8,17,robust,1.0,0.03333333333333333,0,14,10,1.0,0.0,0.0,1.248520900029689,0.0,0,0
rcs50_k8,18,v1,1.0,0.03333333333333333,2,17,10,1.0,1280.0,2.1333333333333333,1.3107005000347272,0.0,0,0
rcs50_k8,18,joint,1.0,0.03333333333333333,2,17,10,1.0,1280.0,2.1333333333333333,1.503309499938041,0.0,777,0
rcs50_k8,18,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.5137317000189796,0.0,0,0
rcs50_k8,18,robust,1.0,0.043333333333333335,6,24,10,1.0,3840.0,6.400000000000001,2.401102500036359,0.0,0,0
rcs50_k8,19,v1,1.0,0.043333333333333335,1,14,10,1.0,640.0,1.0666666666666667,0.9848569999448955,0.0,0,0
rcs50_k8,19,joint,1.0,0.043333333333333335,1,14,10,1.0,640.0,1.0666666666666667,1.1523526000091806,0.0,721,0
rcs50_k8,19,balanced,1.0,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.5924605999607593,0.0,0,0
rcs50_k8,19,robust,1.0,0.043333333333333335,4,17,10,1.0,2560.0,4.266666666666667,1.279823600081727,0.0,0,0
rcs50_k8,20,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.5401743999682367,0.0,0,0
rcs50_k8,20,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.668078399845399,0.0,614,0
rcs50_k8,20,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.4150116000091657,0.0,0,0
rcs50_k8,20,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.611722500063479,0.0,0,0
rcs50_k8,21,v1,0.9,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.5995301000075415,0.0,0,0
rcs50_k8,21,joint,0.9,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.7254639999009669,0.0,598,0
rcs50_k8,21,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.43139899999368936,0.0,0,0
rcs50_k8,21,robust,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.770759400096722,0.0,0,0
rcs50_k8,22,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6488971998915076,0.0,0,0
rcs50_k8,22,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7783677999395877,0.0,601,0
rcs50_k8,22,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.597790400031954,0.0,0,0
rcs50_k8,22,robust,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.7512296999339014,0.0,0,0
rcs50_k8,23,v1,1.0,0.03666666666666667,1,12,10,1.0,640.0,1.0666666666666667,0.7215701999375597,0.0,0,0
rcs50_k8,23,joint,1.0,0.043333333333333335,0,12,10,1.0,0.0,0.0,0.8968505000229925,0.005333333333333634,691,1
rcs50_k8,23,balanced,1.0,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.44839260005392134,0.0,0,0
rcs50_k8,23,robust,1.0,0.043333333333333335,2,16,10,1.0,1280.0,2.1333333333333333,1.355360300047323,0.0,0,0
rcs50_k8,24,v1,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.7161547000287101,0.0,0,0
rcs50_k8,24,joint,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.8390214000828564,0.0,578,0
rcs50_k8,24,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.522222200059332,0.0,0,0
rcs50_k8,24,robust,1.0,0.03,0,14,10,1.0,0.0,0.0,1.0298471000278369,0.0,0,0
rcs50_k8,25,v1,1.0,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.6567771999398246,0.0,0,0
rcs50_k8,25,joint,1.0,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.7937762000365183,0.0,668,0
rcs50_k8,25,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.4796492999885231,0.0,0,0
rcs50_k8,25,robust,1.0,0.043333333333333335,2,14,10,1.0,1280.0,2.1333333333333333,0.9130195999750867,0.0,0,0
rcs50_k8,26,v1,1.0,0.04,4,16,10,1.0,2560.0,4.266666666666667,1.4529594999039546,0.0,0,0
rcs50_k8,26,joint,1.0,0.04,4,16,10,1.0,2560.0,4.266666666666667,1.6032936999108642,0.0,630,0
rcs50_k8,26,balanced,1.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.5885460999561474,0.0,0,0
rcs50_k8,26,robust,1.0,0.03666666666666667,4,23,10,1.0,2560.0,4.266666666666667,2.1427079000277445,0.0,0,0
rcs50_k8,27,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.6110352999530733,0.0,0,0
rcs50_k8,27,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.7391658000415191,0.0,594,0
rcs50_k8,27,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.5092720000538975,0.0,0,0
rcs50_k8,27,robust,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.6430707999970764,0.0,0,0
rcs50_k8,28,v1,1.0,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.7223888000007719,0.0,0,0
rcs50_k8,28,joint,1.0,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.8552800000179559,0.0,593,0
rcs50_k8,28,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.5161463000113145,0.0,0,0
rcs50_k8,28,robust,1.0,0.04,1,14,10,1.0,640.0,1.0666666666666667,1.0056697999825701,0.0,0,0
rcs50_k8,29,v1,1.0,0.06333333333333334,1,10,10,1.0,640.0,1.0666666666666667,0.6033340999856591,0.0,0,0
rcs50_k8,29,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.7574632000178099,0.005333333333333634,636,1
rcs50_k8,29,balanced,1.0,0.013333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.4964046000968665,0.0,0,0
rcs50_k8,29,robust,1.0,0.05,1,12,10,1.0,640.0,1.0666666666666667,0.8951433999463916,0.0,0,0
rcs50_k8,30,v1,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.7742992000421509,0.0,0,0
rcs50_k8,30,joint,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.9093443000456318,0.0,620,0
rcs50_k8,30,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5029808999970555,0.0,0,0
rcs50_k8,30,robust,1.0,0.04,2,13,10,1.0,1280.0,2.1333333333333333,1.1703316000057384,0.0,0,0
rcs50_k8,31,v1,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.6901036000344902,0.0,0,0
rcs50_k8,31,joint,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.8149243000661954,0.0,578,0
rcs50_k8,31,balanced,1.0,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.4979033999843523,0.0,0,0
rcs50_k8,31,robust,1.0,0.06,1,16,10,1.0,640.0,1.0666666666666667,1.1845266999443993,0.0,0,0
rcs50_k8,32,v1,0.9,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6023878999985754,0.0,0,0
rcs50_k8,32,joint,0.9,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7234747001202777,0.0,564,0
rcs50_k8,32,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.4773479000432417,0.0,0,0
rcs50_k8,32,robust,0.9,0.043333333333333335,1,11,10,1.0,640.0,1.0666666666666667,0.8540776000590995,0.0,0,0
rcs50_k8,33,v1,0.9,0.04,0,10,10,1.0,0.0,0.0,0.6249497999669984,0.0,0,0
rcs50_k8,33,joint,0.9,0.04,0,10,10,1.0,0.0,0.0,0.7594561000587419,0.0,625,0
rcs50_k8,33,balanced,1.0,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.5300667999545112,0.0,0,0
rcs50_k8,33,robust,1.0,0.056666666666666664,0,11,10,1.0,0.0,0.0,0.7112527000717819,0.0,0,0
rcs50_k8,34,v1,0.9,0.03,6,20,10,1.0,3840.0,6.400000000000001,1.4177495000185445,0.0,0,0
rcs50_k8,34,joint,0.9,0.03333333333333333,7,20,10,1.0,4480.0,7.466666666666669,1.6442005998687819,0.08219458359913023,725,2
rcs50_k8,34,balanced,0.9,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.6888694000663236,0.0,0,0
rcs50_k8,34,robust,0.9,0.04,6,20,10,1.0,3840.0,6.400000000000001,1.446599500020966,0.0,0,0
rcs50_k8,35,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.5097787000704557,0.0,0,0
rcs50_k8,35,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.6234004000434652,0.0,523,0
rcs50_k8,35,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.3696470999857411,0.0,0,0
rcs50_k8,35,robust,1.0,0.04666666666666667,1,10,10,1.0,640.0,1.0666666666666667,0.6090045999735594,0.0,0,0
rcs50_k8,36,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5829683999763802,0.0,0,0
rcs50_k8,36,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7078994999174029,0.0,597,0
rcs50_k8,36,balanced,1.0,0.07333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.48648229998070747,0.0,0,0
rcs50_k8,36,robust,1.0,0.03,0,10,10,1.0,0.0,0.0,0.6034431000007316,0.0,0,0
rcs50_k8,37,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.5156002000439912,0.0,0,0
rcs50_k8,37,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.6462952001020312,0.0,595,0
rcs50_k8,37,balanced,1.0,0.02666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.39663370000198483,0.0,0,0
rcs50_k8,37,robust,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.5887463999679312,0.0,0,0
rcs50_k8,38,v1,1.0,0.056666666666666664,0,11,10,1.0,0.0,0.0,0.7684800999704748,0.0,0,0
rcs50_k8,38,joint,1.0,0.056666666666666664,0,11,10,1.0,0.0,0.0,0.9080945999594405,0.0,607,0
rcs50_k8,38,balanced,1.0,0.06666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5842391999904066,0.0,0,0
rcs50_k8,38,robust,1.0,0.07,1,13,10,1.0,640.0,1.0666666666666667,0.9279926000162959,0.0,0,0
rcs50_k8,39,v1,1.0,0.08333333333333333,1,10,10,1.0,640.0,1.0666666666666667,0.6993522000266239,0.0,0,0
rcs50_k8,39,joint,1.0,0.08333333333333333,0,10,10,1.0,0.0,0.0,0.8446954999817535,0.005333333333333634,603,1
rcs50_k8,39,balanced,1.0,0.07,8,60,10,1.0,5120.0,8.533333333333335,0.4824292999692261,0.0,0,0
rcs50_k8,39,robust,1.0,0.05333333333333334,1,13,10,1.0,640.0,1.0666666666666667,0.9761980000184849,0.0,0,0
rcs50_k8,40,v1,1.0,0.05333333333333334,0,12,10,1.0,0.0,0.0,0.9471314999973401,0.0,0,0
rcs50_k8,40,joint,1.0,0.05333333333333334,0,12,10,1.0,0.0,0.0,1.093716400093399,0.0,684,0
rcs50_k8,40,balanced,1.0,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.6152531000552699,0.0,0,0
rcs50_k8,40,robust,1.0,0.05333333333333334,0,16,10,1.0,0.0,0.0,1.173025600030087,0.0,0,0
rcs50_k8,41,v1,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.6399711000267416,0.0,0,0
rcs50_k8,41,joint,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.7582584999036044,0.0,540,0
rcs50_k8,41,balanced,1.0,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.5502248000120744,0.0,0,0
rcs50_k8,41,robust,1.0,0.06,0,11,10,1.0,0.0,0.0,0.8459360999986529,0.0,0,0
rcs50_k8,42,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.954247200046666,0.0,0,0
rcs50_k8,42,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,1.0854327001143247,0.0,613,0
rcs50_k8,42,balanced,1.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.632001299993135,0.0,0,0
rcs50_k8,42,robust,1.0,0.03333333333333333,1,13,10,1.0,640.0,1.0666666666666667,1.667950899922289,0.0,0,0
rcs50_k8,43,v1,0.9,0.06,3,15,10,0.9333333333333333,1920.0,3.2,1.0872017999645323,0.0,0,0
rcs50_k8,43,joint,0.9,0.06,3,15,10,0.9333333333333333,1920.0,3.2,1.2267347999149933,0.0,614,0
rcs50_k8,43,balanced,1.0,0.05,8,60,10,0.9166666666666666,5120.0,8.533333333333335,0.7261901000747457,0.0,0,0
rcs50_k8,43,robust,0.9,0.06666666666666667,4,16,10,0.9375,2560.0,4.266666666666667,1.3002427999163046,0.0,0,0
rcs50_k8,44,v1,1.0,0.05,2,16,10,1.0,1280.0,2.1333333333333333,1.4112393000395969,0.0,0,0
rcs50_k8,44,joint,1.0,0.04666666666666667,1,16,10,1.0,640.0,1.0666666666666667,1.6308668000856414,0.005333333333332746,759,1
rcs50_k8,44,balanced,1.0,0.06666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5976025999989361,0.0,0,0
rcs50_k8,44,robust,1.0,0.06,5,21,10,1.0,3200.0,5.333333333333334,1.889446199988015,0.0,0,0
rcs50_k8,45,v1,1.0,0.04666666666666667,1,11,10,1.0,640.0,1.0666666666666667,0.7179740000283346,0.0,0,0
rcs50_k8,45,joint,1.0,0.04666666666666667,1,11,10,1.0,640.0,1.0666666666666667,0.8478949001291767,0.0,588,0
rcs50_k8,45,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5917292999802157,0.0,0,0
rcs50_k8,45,robust,1.0,0.06666666666666667,1,16,10,1.0,640.0,1.0666666666666667,1.1285916999913752,0.0,0,0
rcs50_k8,46,v1,1.0,0.03666666666666667,1,16,10,1.0,640.0,1.0666666666666667,1.1769185999874026,0.0,0,0
rcs50_k8,46,joint,1.0,0.03666666666666667,1,16,10,1.0,640.0,1.0666666666666667,1.3456050999229774,0.0,680,0
rcs50_k8,46,balanced,1.0,0.05333333333333334,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.6078130999812856,0.0,0,0
rcs50_k8,46,robust,1.0,0.03333333333333333,2,19,10,1.0,1280.0,2.1333333333333333,1.933952199993655,0.0,0,0
rcs50_k8,47,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.6551168999867514,0.0,0,0
rcs50_k8,47,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.7785590999992564,0.0,571,0
rcs50_k8,47,balanced,1.0,0.03,8,60,10,1.0,5120.0,8.533333333333335,0.6040793999563903,0.0,0,0
rcs50_k8,47,robust,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.800946700037457,0.0,0,0
rcs50_k8,48,v1,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.5326940000522882,0.0,0,0
rcs50_k8,48,joint,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.6549098000396043,0.0,582,0
rcs50_k8,48,balanced,1.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.3975929000880569,0.0,0,0
