condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs0.2_k2,56,joint,0.1,0.07,2,60,10,1.0,1280.0,2.1333333333333333,5.141615700093098,0.0,366,0
rcs0.2_k2,56,balanced,0.1,0.06,2,60,10,1.0,1280.0,2.1333333333333333,0.6370305999880657,0.0,0,0
rcs0.2_k2,56,robust,0.1,0.06,2,57,10,1.0,1280.0,2.1333333333333333,4.904756500036456,0.0,0,0
rcs0.2_k2,61,v1,0.1,0.056666666666666664,2,50,10,1.0,1280.0,2.1333333333333333,4.180816699983552,0.0,0,0
rcs0.2_k2,61,joint,0.1,0.056666666666666664,2,50,10,1.0,1280.0,2.1333333333333333,4.306113199912943,0.0,377,0
rcs0.2_k2,61,balanced,0.1,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.596735000028275,0.0,0,0
rcs0.2_k2,61,robust,0.0,0.056666666666666664,2,55,10,1.0,1280.0,2.1333333333333333,4.368098399951123,0.0,0,0
rcs0.2_k2,63,v1,0.1,0.02666666666666667,2,54,9,1.0,1280.0,2.1333333333333333,3.7164300000295043,0.0,0,0
rcs0.2_k2,63,joint,0.1,0.03666666666666667,2,56,10,1.0,1280.0,2.1333333333333333,3.8707215000176802,0.13452143746922918,401,4
rcs0.2_k2,63,balanced,0.1,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.47766920004505664,0.0,0,0
rcs0.2_k2,63,robust,0.1,0.03666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,3.8987278999993578,0.0,0,0
rcs0.2_k2,62,v1,0.2,0.023333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,4.749975900049321,0.0,0,0
rcs0.2_k2,62,joint,0.2,0.023333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,4.8637963000219315,0.0,346,0
rcs0.2_k2,62,balanced,0.2,0.02,2,60,10,1.0,1280.0,2.1333333333333333,0.61628750001546,0.0,0,0
rcs0.2_k2,62,robust,0.1,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,5.026850599911995,0.0,0,0
rcs0.2_k2,64,v1,0.1,0.05,2,60,10,1.0,1280.0,2.1333333333333333,4.420196800027043,0.0,0,0
rcs0.2_k2,64,joint,0.1,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,4.564710500068031,0.029026610106600792,414,3
rcs0.2_k2,64,balanced,0.1,0.05,2,60,10,1.0,1280.0,2.1333333333333333,0.4602328999899328,0.0,0,0
rcs0.2_k2,64,robust,0.1,0.05,2,60,10,1.0,1280.0,2.1333333333333333,4.4887281000847,0.0,0,0
rcs0.2_k2,65,v1,0.3,0.07,2,60,10,1.0,1280.0,2.1333333333333333,4.536124199978076,0.0,0,0
rcs0.2_k2,65,joint,0.3,0.07,2,59,10,1.0,1280.0,2.1333333333333333,4.694562599994242,0.0610850933946816,438,2
rcs0.2_k2,65,balanced,0.3,0.07333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,0.4851025000680238,0.0,0,0
rcs0.2_k2,65,robust,0.3,0.07333333333333333,2,56,10,1.0,1280.0,2.1333333333333333,3.9796167999738827,0.0,0,0
rcs0.2_k2,66,v1,0.1,0.06333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,4.172184300026856,0.0,0,0
rcs0.2_k2,66,joint,0.1,0.06333333333333334,2,57,10,1.0,1280.0,2.1333333333333333,4.292597699910402,0.02185999415102735,336,2
rcs0.2_k2,66,balanced,0.1,0.07,2,60,10,1.0,1280.0,2.1333333333333333,0.5430321000749245,0.0,0,0
rcs0.2_k2,66,robust,0.0,0.07,2,50,10,1.0,1280.0,2.1333333333333333,3.448060799972154,0.0,0,0
rcs0.2_k2,68,v1,0.1,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,3.956535100005567,0.0,0,0
rcs0.2_k2,68,joint,0.1,0.02666666666666667,2,56,10,1.0,1280.0,2.1333333333333333,4.174344199942425,0.07819100347811503,541,7
rcs0.2_k2,68,balanced,0.1,0.02666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.504354799981229,0.0,0,0
rcs0.2_k2,68,robust,0.1,0.04666666666666667,2,56,10,1.0,1280.0,2.1333333333333333,3.8434719999786466,0.0,0,0
rcs0.2_k2,67,v1,0.2,0.05,2,54,9,1.0,1280.0,2.1333333333333333,4.379685599938966,0.0,0,0
rcs0.2_k2,67,joint,0.3,0.05333333333333334,2,56,10,1.0,1280.0,2.1333333333333333,4.5095812999643385,0.1856827444649971,335,2
rcs0.2_k2,67,balanced,0.1,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.694061900023371,0.0,0,0
rcs0.2_k2,67,robust,0.1,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,3.9441454000771046,0.0,0,0
rcs0.2_k2,69,v1,0.1,0.05333333333333334,2,57,10,1.0,1280.0,2.1333333333333333,4.113662800053135,0.0,0,0
rcs0.2_k2,69,joint,0.1,0.056666666666666664,2,57,10,1.0,1280.0,2.1333333333333333,4.238966200151481,0.00025905907228107594,356,1
rcs0.2_k2,69,balanced,0.0,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.44515990000218153,0.0,0,0
rcs0.2_k2,69,robust,0.0,0.04,2,60,10,1.0,1280.0,2.1333333333333333,4.0820666999788955,0.0,0,0
rcs0.2_k2,72,v1,0.3,0.05,2,55,10,1.0,1280.0,2.1333333333333333,3.798689499963075,0.0,0,0
rcs0.2_k2,72,joint,0.3,0.05,2,52,10,1.0,1280.0,2.1333333333333333,3.955863600014709,0.046111996520734166,414,5
rcs0.2_k2,72,balanced,0.4,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.5694726000074297,0.0,0,0
rcs0.2_k2,72,robust,0.4,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.115305799990892,0.0,0,0
rcs0.2_k2,71,v1,0.3,0.07,2,60,10,1.0,1280.0,2.1333333333333333,5.061401400016621,0.0,0,0
rcs0.2_k2,71,joint,0.3,0.07,2,60,10,1.0,1280.0,2.1333333333333333,5.175039199995808,0.0,350,0
rcs0.2_k2,71,balanced,0.2,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.6245006999233738,0.0,0,0
rcs0.2_k2,71,robust,0.2,0.07666666666666666,2,50,10,1.0,1280.0,2.1333333333333333,3.676573400036432,0.0,0,0
rcs0.2_k2,73,v1,0.1,0.03333333333333333,2,55,10,0.9818181818181818,1280.0,2.1333333333333333,4.211107900016941,0.0,0,0
rcs0.2_k2,73,joint,0.1,0.03,2,56,10,0.9821428571428571,1280.0,2.1333333333333333,4.364039100008085,0.020930023018729926,411,4
rcs0.2_k2,73,balanced,0.1,0.043333333333333335,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.5526957999682054,0.0,0,0
rcs0.2_k2,73,robust,0.1,0.03333333333333333,2,50,10,0.98,1280.0,2.1333333333333333,3.5568831000709906,0.0,0,0
rcs0.2_k2,70,v1,0.4,0.06333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,5.287577399984002,0.0,0,0
rcs0.2_k2,70,joint,0.4,0.06333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,5.412216600030661,0.0,352,0
rcs0.2_k2,70,balanced,0.4,0.05333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.6883403999963775,0.0,0,0
rcs0.2_k2,70,robust,0.4,0.04666666666666667,2,50,10,0.98,1280.0,2.1333333333333333,3.8961464999010786,0.0,0,0
rcs0.2_k2,74,v1,0.1,0.03666666666666667,2,54,10,1.0,1280.0,2.1333333333333333,4.2732728000264615,0.0,0,0
rcs0.2_k2,74,joint,0.1,0.04666666666666667,2,54,10,1.0,1280.0,2.1333333333333333,4.4699488000478595,0.0694701222863392,539,5
rcs0.2_k2,74,balanced,0.1,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.5666109999874607,0.0,0,0
rcs0.2_k2,74,robust,0.1,0.03333333333333333,2,57,10,1.0,1280.0,2.1333333333333333,4.237699699937366,0.0,0,0
rcs0.2_k2,75,v1,0.1,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,3.8916422999463975,0.0,0,0
rcs0.2_k2,75,joint,0.1,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.010661699925549,0.0,359,0
rcs0.2_k2,75,balanced,0.2,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,0.5003194999881089,0.0,0,0
rcs0.2_k2,75,robust,0.2,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,4.774685300071724,0.0,0,0
rcs0.2_k2,77,v1,0.1,0.05,2,41,10,1.0,1280.0,2.1333333333333333,3.227275599958375,0.0,0,0
rcs0.2_k2,77,joint,0.1,0.06333333333333334,2,43,10,1.0,1280.0,2.1333333333333333,3.348548599984497,0.024750681491847892,360,3
rcs0.2_k2,77,balanced,0.2,0.05,2,60,10,1.0,1280.0,2.1333333333333333,0.6018383000046015,0.0,0,0
rcs0.2_k2,77,robust,0.2,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,4.164927799953148,0.0,0,0
rcs0.2_k2,76,v1,0.4,0.043333333333333335,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,4.660656900028698,0.0,0,0
rcs0.2_k2,76,joint,0.4,0.043333333333333335,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,4.781812999979593,0.0,363,0
rcs0.2_k2,76,balanced,0.3,0.03333333333333333,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.4623002000153065,0.0,0,0
rcs0.2_k2,76,robust,0.4,0.04666666666666667,2,55,10,0.9818181818181818,1280.0,2.1333333333333333,4.062233700067736,0.0,0,0
rcs0.2_k2,78,v1,0.0,0.06666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.0165724999969825,0.0,0,0
rcs0.2_k2,78,joint,0.0,0.06666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.13475239998661,0.0,365,0
rcs0.2_k2,78,balanced,0.1,0.06333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.5482741000596434,0.0,0,0
rcs0.2_k2,78,robust,0.2,0.06333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,4.134933200082742,0.0,0,0
rcs0.2_k2,79,v1,0.3,0.06333333333333334,2,56,10,1.0,1280.0,2.1333333333333333,4.09288940008264,0.0,0,0
rcs0.2_k2,79,joint,0.3,0.05,2,53,10,1.0,1280.0,2.1333333333333333,4.250569900148548,0.06283010526345478,457,5
rcs0.2_k2,79,balanced,0.4,0.056666666666666664,2,60,10,1.0,1280.0,2.1333333333333333,0.5228204999584705,0.0,0,0
rcs0.2_k2,79,robust,0.4,0.06,2,55,10,1.0,1280.0,2.1333333333333333,3.766489899950102,0.0,0,0
rcs0.2_k2,81,v1,0.3,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,3.844859699951485,0.0,0,0
rcs0.2_k2,81,joint,0.3,0.043333333333333335,2,51,10,1.0,1280.0,2.1333333333333333,3.9838892000261694,0.007740497921584044,402,2
rcs0.2_k2,81,balanced,0.3,0.04,2,60,10,1.0,1280.0,2.1333333333333333,0.5028050999389961,0.0,0,0
rcs0.2_k2,81,robust,0.3,0.04,2,55,10,1.0,1280.0,2.1333333333333333,3.8728180000325665,0.0,0,0
rcs0.2_k2,80,v1,0.3,0.05333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,4.335336499963887,0.0,0,0
rcs0.2_k2,80,joint,0.3,0.05333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,4.45390269998461,0.0,363,0
rcs0.2_k2,80,balanced,0.3,0.05333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.5065519999479875,0.0,0,0
rcs0.2_k2,80,robust,0.3,0.05333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,4.49732490000315,0.0,0,0
rcs0.2_k2,83,v1,0.4,0.05,2,46,10,1.0,1280.0,2.1333333333333333,2.921346199931577,0.0,0,0
rcs0.2_k2,83,joint,0.4,0.05,2,46,10,1.0,1280.0,2.1333333333333333,3.0333273998694494,0.0,359,0
rcs0.2_k2,83,balanced,0.3,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.4168825999367982,0.0,0,0
rcs0.2_k2,83,robust,0.3,0.05,2,55,10,1.0,1280.0,2.1333333333333333,3.653470700024627,0.0,0,0
rcs0.2_k2,85,v1,0.0,0.04,2,55,10,1.0,1280.0,2.1333333333333333,3.6914991000667214,0.0,0,0
rcs0.2_k2,85,joint,0.0,0.04,2,55,10,1.0,1280.0,2.1333333333333333,3.8159477000590414,0.0021899812097503357,354,1
rcs0.2_k2,85,balanced,0.0,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,0.48444200004450977,0.0,0,0
rcs0.2_k2,85,robust,0.0,0.03666666666666667,2,50,10,1.0,1280.0,2.1333333333333333,3.1962259999709204,0.0,0,0
rcs0.2_k2,84,v1,0.0,0.03666666666666667,2,54,9,1.0,1280.0,2.1333333333333333,3.873585299937986,0.0,0,0
rcs0.2_k2,84,joint,0.0,0.04,2,56,10,1.0,1280.0,2.1333333333333333,4.0064669999992475,0.16038977706302227,360,3
rcs0.2_k2,84,balanced,0.0,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.4915771000087261,0.0,0,0
rcs0.2_k2,84,robust,0.0,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,3.3272018999559805,0.0,0,0
rcs0.2_k2,82,v1,0.2,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,3.32063760003075,0.0,0,0
rcs0.2_k2,82,joint,0.2,0.056666666666666664,2,50,10,1.0,1280.0,2.1333333333333333,3.4497720999643207,0.0004707423921344045,353,1
rcs0.2_k2,82,balanced,0.3,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.41752680006902665,0.0,0,0
rcs0.2_k2,82,robust,0.3,0.05,2,60,10,1.0,1280.0,2.1333333333333333,4.290106700034812,0.0,0,0
rcs0.2_k2,86,v1,0.1,0.03666666666666667,2,49,9,1.0,1280.0,2.1333333333333333,3.2478439999977127,0.0,0,0
rcs0.2_k2,86,joint,0.2,0.043333333333333335,2,51,10,1.0,1280.0,2.1333333333333333,3.3739554999629036,0.11319722314477332,371,3
rcs0.2_k2,86,balanced,0.1,0.05,2,60,10,1.0,1280.0,2.1333333333333333,0.5185075999470428,0.0,0,0
rcs0.2_k2,86,robust,0.0,0.05,2,45,10,1.0,1280.0,2.1333333333333333,3.1220864000497386,0.0,0,0
rcs0.2_k2,87,v1,0.2,0.043333333333333335,2,55,10,1.0,1280.0,2.1333333333333333,3.9281123999971896,0.0,0,0
rcs0.2_k2,87,joint,0.2,0.04,2,55,10,1.0,1280.0,2.1333333333333333,4.061360500054434,0.0008352231190356108,373,2
rcs0.2_k2,87,balanced,0.2,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.435878699994646,0.0,0,0
rcs0.2_k2,87,robust,0.1,0.03666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,3.89371640002355,0.0,0,0
rcs0.2_k2,89,v1,0.2,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,4.317507199943066,0.0,0,0
rcs0.2_k2,89,joint,0.2,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,4.426007199916057,0.0,331,0
rcs0.2_k2,89,balanced,0.2,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,0.616468199994415,0.0,0,0
rcs0.2_k2,89,robust,0.2,0.04666666666666667,2,50,10,1.0,1280.0,2.1333333333333333,3.7162553999805823,0.0,0,0
rcs0.2_k2,88,v1,0.4,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,3.949446599930525,0.0,0,0
rcs0.2_k2,88,joint,0.4,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,4.070190899888985,0.0,364,0
rcs0.2_k2,88,balanced,0.5,0.056666666666666664,2,60,10,1.0,1280.0,2.1333333333333333,0.4571181999053806,0.0,0,0
rcs0.2_k2,88,robust,0.4,0.056666666666666664,2,60,10,1.0,1280.0,2.1333333333333333,4.641620000009425,0.0,0,0
rcs0.2_k2,96,v1,0.2,0.05333333333333334,2,44,9,1.0,1280.0,2.1333333333333333,2.90271669998765,0.0,0,0
rcs0.2_k2,96,joint,0.2,0.056666666666666664,2,47,10,1.0,1280.0,2.1333333333333333,3.040235499967821,0.18269000341233266,383,4
rcs0.2_k2,96,balanced,0.3,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.4109653999330476,0.0,0,0
rcs0.2_k2,96,robust,0.2,0.05333333333333334,2,49,9,1.0,1280.0,2.1333333333333333,3.0738843000726774,0.0,0,0
rcs0.2_k2,95,v1,0.3,0.04666666666666667,2,56,10,1.0,1280.0,2.1333333333333333,3.4564068000763655,0.0,0,0
rcs0.2_k2,95,joint,0.3,0.04666666666666667,2,56,10,1.0,1280.0,2.1333333333333333,3.5777044999413192,0.0,371,0
rcs0.2_k2,95,balanced,0.3,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,0.3124012000625953,0.0,0,0
rcs0.2_k2,95,robust,0.3,0.03333333333333333,2,54,9,1.0,1280.0,2.1333333333333333,3.342582799959928,0.0,0,0
rcs0.2_k2,94,v1,0.1,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,4.218707700027153,0.0,0,0
rcs0.2_k2,94,joint,0.1,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,4.328084800043143,0.0,345,0
rcs0.2_k2,94,balanced,0.1,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.5381261999718845,0.0,0,0
rcs0.2_k2,94,robust,0.1,0.05333333333333334,2,50,10,1.0,1280.0,2.1333333333333333,3.724048399948515,0.0,0,0
rcs0.2_k2,91,v1,0.0,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,4.876145799993537,0.0,0,0
rcs0.2_k2,91,joint,0.0,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,4.999237000127323,0.0,360,0
rcs0.2_k2,91,balanced,0.0,0.02666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.5744596000295132,0.0,0,0
rcs0.2_k2,91,robust,0.0,0.02666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.434956199955195,0.0,0,0
rcs0.2_k2,90,v1,0.3,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,4.743580399896018,0.0,0,0
rcs0.2_k2,90,joint,0.3,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,4.863949799910188,0.0,356,0
rcs0.2_k2,90,balanced,0.3,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,0.5212962999939919,0.0,0,0
rcs0.2_k2,90,robust,0.3,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,5.107678700005636,0.0,0,0
rcs0.2_k2,92,v1,0.0,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.130513399955817,0.0,0,0
rcs0.2_k2,92,joint,0.0,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.249879300012253,0.0,374,0
rcs0.2_k2,92,balanced,0.0,0.05,2,60,10,1.0,1280.0,2.1333333333333333,0.561294800019823,0.0,0,0
rcs0.2_k2,92,robust,0.0,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.337472900049761,0.0,0,0
rcs0.2_k2,93,v1,0.2,0.043333333333333335,2,55,10,1.0,1280.0,2.1333333333333333,4.189404400065541,0.0,0,0
rcs0.2_k2,93,joint,0.2,0.043333333333333335,2,55,10,1.0,1280.0,2.1333333333333333,4.293093999964185,0.0,350,0
rcs0.2_k2,93,balanced,0.2,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,0.6119360000593588,0.0,0,0
rcs0.2_k2,93,robust,0.2,0.03333333333333333,2,55,10,1.0,1280.0,2.1333333333333333,4.427504900027998,0.0,0,0
rcs0.2_k2,98,v1,0.2,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,3.940161900012754,0.0,0,0
rcs0.2_k2,98,joint,0.2,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,4.068033399991691,0.0,363,0
rcs0.2_k2,98,balanced,0.2,0.06,2,60,10,1.0,1280.0,2.1333333333333333,0.38934360002167523,0.0,0,0
rcs0.2_k2,98,robust,0.2,0.04,2,54,9,1.0,1280.0,2.1333333333333333,3.5787082999013364,0.0,0,0
rcs0.2_k2,97,v1,0.2,0.06333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,4.511528500006534,0.0,0,0
rcs0.2_k2,97,joint,0.2,0.06333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,4.634478299994953,0.0,354,0
rcs0.2_k2,97,balanced,0.2,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.48960840003564954,0.0,0,0
rcs0.2_k2,97,robust,0.2,0.07,2,60,10,1.0,1280.0,2.1333333333333333,4.892677700030617,0.0,0,0
rcs0.2_k2,99,v1,0.1,0.04,2,60,10,1.0,1280.0,2.1333333333333333,4.790211400017142,0.0,0,0
rcs0.2_k2,99,joint,0.1,0.04,2,60,10,1.0,1280.0,2.1333333333333333,4.912676700041629,0.0,386,0
rcs0.2_k2,99,balanced,0.1,0.04,2,60,10,1.0,1280.0,2.1333333333333333,0.5485082999803126,0.0,0,0
rcs0.2_k2,99,robust,0.1,0.02,2,49,9,1.0,1280.0,2.1333333333333333,3.518433199962601,0.0,0,0
rcs0.2_k8,0,v1,0.3,0.04666666666666667,3,46,10,1.0,1920.0,3.2,3.54625140002463,0.0,0,0
rcs0.2_k8,0,joint,0.3,0.04666666666666667,3,46,10,1.0,1920.0,3.2,3.877748299972154,0.0008484393253915812,873,1
rcs0.2_k8,0,balanced,0.3,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.3709931999910623,0.0,0,0
rcs0.2_k8,0,robust,0.3,0.05,5,55,10,1.0,3200.0,5.333333333333334,4.148107999935746,0.0,0,0
rcs0.2_k8,1,v1,0.3,0.043333333333333335,8,55,10,0.9818181818181818,5120.0,8.533333333333335,4.185732000041753,0.0,0,0
rcs0.2_k8,1,joint,0.3,0.043333333333333335,8,55,10,0.9818181818181818,5120.0,8.533333333333335,4.319007500074804,0.0,437,0
rcs0.2_k8,1,balanced,0.2,0.056666666666666664,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.3755721999332309,0.0,0,0
rcs0.2_k8,1,robust,0.2,0.03333333333333333,8,50,10,0.98,5120.0,8.533333333333335,3.8772958000190556,0.0,0,0
rcs0.2_k8,3,v1,0.4,0.07333333333333333,8,46,10,1.0,5120.0,8.533333333333335,4.135117999976501,0.0,0,0
rcs0.2_k8,3,joint,0.3,0.056666666666666664,8,49,10,1.0,5120.0,8.533333333333335,4.315911900019273,0.040529949259101805,535,5
rcs0.2_k8,3,balanced,0.3,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.615800500032492,0.0,0,0
rcs0.2_k8,3,robust,0.5,0.07666666666666666,8,46,10,1.0,5120.0,8.533333333333335,3.586905700038187,0.0,0,0
rcs0.2_k8,8,v1,0.2,0.06333333333333334,8,50,10,1.0,5120.0,8.533333333333335,3.4340730999829248,0.0,0,0
rcs0.2_k8,8,joint,0.2,0.05333333333333334,8,41,10,1.0,5120.0,8.533333333333335,3.648595800041221,0.280658745668775,667,8
rcs0.2_k8,8,balanced,0.4,0.07666666666666666,8,60,10,1.0,5120.0,8.533333333333335,0.44240920001175255,0.0,0,0
rcs0.2_k8,8,robust,0.2,0.06333333333333334,8,50,10,1.0,5120.0,8.533333333333335,3.5849540000781417,0.0,0,0
rcs0.2_k8,6,v1,0.0,0.05,8,55,10,1.0,5120.0,8.533333333333335,4.844903200049885,0.0,0,0
rcs0.2_k8,6,joint,0.0,0.05,8,56,10,1.0,5120.0,8.533333333333335,5.019724300131202,0.005841230159374433,491,3
rcs0.2_k8,6,balanced,0.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.5930867999559268,0.0,0,0
rcs0.2_k8,6,robust,0.0,0.043333333333333335,8,40,10,1.0,5120.0,8.533333333333335,3.036098300013691,0.0,0,0
rcs0.2_k8,4,v1,0.3,0.056666666666666664,8,55,10,1.0,5120.0,8.533333333333335,4.356450499966741,0.0,0,0
rcs0.2_k8,4,joint,0.3,0.056666666666666664,8,55,10,1.0,5120.0,8.533333333333335,4.508607600000687,0.00017571713054120863,470,1
rcs0.2_k8,4,balanced,0.2,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.49948969995602965,0.0,0,0
rcs0.2_k8,4,robust,0.2,0.05,8,55,10,1.0,5120.0,8.533333333333335,4.541249500005506,0.0,0,0
rcs0.2_k8,5,v1,0.2,0.03333333333333333,8,50,10,1.0,5120.0,8.533333333333335,4.473754500038922,0.0,0,0
rcs0.2_k8,5,joint,0.3,0.03666666666666667,8,49,10,1.0,5120.0,8.533333333333335,4.6523135000607,0.0018156631585419802,508,3
rcs0.2_k8,5,balanced,0.2,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.665365899913013,0.0,0,0
rcs0.2_k8,5,robust,0.2,0.03,6,45,10,1.0,3840.0,6.400000000000001,4.083846700028516,0.0,0,0
rcs0.2_k8,7,v1,0.3,0.05333333333333334,8,60,10,0.95,5120.0,8.533333333333335,4.473004199913703,0.0,0,0
rcs0.2_k8,7,joint,0.3,0.05,8,60,10,0.95,5120.0,8.533333333333335,4.6693292000563815,0.014803514490597358,522,2
rcs0.2_k8,7,balanced,0.4,0.05333333333333334,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.4905659999931231,0.0,0,0
rcs0.2_k8,7,robust,0.3,0.05333333333333334,8,57,10,0.9473684210526315,5120.0,8.533333333333335,4.497147000045516,0.0,0,0
rcs0.2_k8,2,v1,0.2,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,5.314811399905011,0.0,0,0
rcs0.2_k8,2,joint,0.2,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,5.458639899967238,0.0,466,0
rcs0.2_k8,2,balanced,0.3,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5294211000436917,0.0,0,0
rcs0.2_k8,2,robust,0.3,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,5.746413399931043,0.0,0,0
rcs0.2_k8,9,v1,0.0,0.056666666666666664,6,55,10,1.0,3840.0,6.400000000000001,5.274185699992813,0.0,0,0
rcs0.2_k8,9,joint,0.0,0.056666666666666664,5,56,10,1.0,3200.0,5.333333333333334,5.524928099941462,0.01447118546371673,669,2
rcs0.2_k8,9,balanced,0.1,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.646502000046894,0.0,0,0
rcs0.2_k8,9,robust,0.0,0.06,4,45,10,1.0,2560.0,4.266666666666667,4.1274315000046045,0.0,0,0
rcs0.2_k8,10,v1,0.0,0.06,8,55,10,1.0,5120.0,8.533333333333335,5.168922399985604,0.0,0,0
rcs0.2_k8,10,joint,0.0,0.07,8,56,10,1.0,5120.0,8.533333333333335,5.420899600023404,0.018989201925545984,678,5
rcs0.2_k8,10,balanced,0.0,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.612279099994339,0.0,0,0
rcs0.2_k8,10,robust,0.0,0.04666666666666667,4,55,10,1.0,2560.0,4.266666666666667,5.343481799936853,0.0,0,0
rcs0.2_k8,13,v1,0.1,0.05333333333333334,8,50,10,1.0,5120.0,8.533333333333335,4.825308299972676,0.0,0,0
