trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
20,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,2018.1615493005834,86.07651150702068,1.0,0,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7689.0,7689.0,0.0,0.0,"14,1,8,6,13,12,10,3,5,9",0:6-14;1:0-1;2:0-3;3:0-6;4:6-13;5:1-12;6:2-10;7:1-3;8:1-5;9:5-6
21,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,1325.0535569079389,212.7101098556667,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2427.0,2427.0,0.0,0.0,"5,0,10,1,9,13,3,6,12,2",0:0-3;1:0-1;2:13-10;3:2-1;4:2-9;5:0-13;6:0-3;7:0-6;8:1-12;9:13-2
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,2,8,1280.0,2.1333333333333333,345.7442771904215,309.8870369495889,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5508.0,5508.0,0.0,0.0,"6,2,9,3,14,1,4,10,5,12",0:3-8;1:1-2;2:2-9;3:1-3;4:1-3;5:3-1;6:0-4;7:0-10;8:1-5;9:3-12
23,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,2,8,1280.0,2.1333333333333333,3709.594632122526,101.68966492506996,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5109.0,5109.0,0.0,0.0,"6,5,8,7,1,2,10,0,3,4",0:0-6;1:0-5;2:8-7;3:8-7;4:0-1;5:2-10;6:2-10;7:2-0;8:2-3;9:2-4
24,proposed_c2f_adaptive_pd,8,10,0.8,12,300,0.04,10,2,8,1280.0,2.1333333333333333,465.3715149159951,85.55642486388464,1.0,7,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2379.0,2379.0,0.0,0.0,"8,3,10,6,14,4,7,12,13,5",0:8-14;1:5-3;2:4-10;3:0-1;4:7-14;5:6-4;6:0-7;7:4-12;8:4-13;9:10-5
25,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,4079.387654707646,259.7392083734651,1.0,5,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2946.0,2946.0,0.0,0.0,"0,2,4,12,9,13,14,8,11,7",0:0-8;1:0-7;2:13-4;3:1-12;4:1-9;5:12-13;6:0-14;7:0-8;8:0-11;9:0-7
26,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,548.9622379437193,189.58908306517188,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3538.0,3538.0,0.0,0.0,"13,12,1,0,4,5,11,6,9,14",0:12-13;1:6-12;2:1-5;3:0-2;4:1-4;5:1-5;6:4-11;7:1-6;8:0-9;9:6-14
27,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,10,2,8,1280.0,2.1333333333333333,888.2440139484618,66.52578704361481,1.0,1,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3850.0,3850.0,0.0,0.0,"5,9,14,2,13,3,11,7,12,8",0:0-4;1:1-9;2:0-14;3:2-4;4:0-13;5:0-3;6:1-11;7:0-7;8:7-12;9:12-8
28,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,2,8,1280.0,2.1333333333333333,1443.5627720491666,160.19673004413573,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4480.0,4480.0,0.0,0.0,"6,2,7,11,14,10,13,3,1,5",0:0-3;1:1-2;2:0-7;3:0-7;4:7-14;5:1-10;6:0-13;7:0-3;8:3-1;9:0-5
29,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,2,8,1280.0,2.1333333333333333,368.34727250047365,292.2517806400083,1.0,3,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4914.0,4914.0,0.0,0.0,"11,3,4,12,5,0,6,13,9,14",0:0-11;1:0-3;2:11-4;3:5-12;4:11-5;5:0-2;6:3-5;7:5-13;8:0-9;9:0-14
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,2,8,1280.0,2.1333333333333333,5540.6291324702015,1305.9238796184572,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5450.0,5450.0,0.0,0.0,"12,0,7,8,3,1,13,5,2,9",0:1-12;1:0-1;2:3-7;3:0-8;4:0-11;5:0-1;6:0-13;7:7-5;8:0-2;9:5-9
31,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,4899.393582366074,140.64838731195857,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2438.0,2438.0,0.0,0.0,"13,7,10,3,12,8,4,0,9,11",0:0-12;1:7-13;2:8-10;3:5-3;4:0-12;5:1-8;6:0-4;7:7-0;8:0-9;9:0-11
32,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,2,8,1280.0,2.1333333333333333,68872.91204167352,484.2792433742069,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3359.0,3359.0,0.0,0.0,"13,12,1,8,3,5,14,2,4,7",0:2-7;1:2-12;2:0-4;3:0-8;4:7-3;5:4-5;6:6-14;7:12-2;8:1-4;9:2-7
33,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,10642.668445910062,193.28542701822306,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3451.0,3451.0,0.0,0.0,"0,12,5,9,4,13,3,7,10,14",0:0-14;1:3-12;2:1-2;3:0-9;4:0-4;5:0-13;6:4-3;7:0-7;8:0-10;9:0-14
34,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,3811.076499253547,334.911314031785,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2641.0,2641.0,0.0,0.0,"9,4,13,0,12,1,8,10,11,2",0:12-9;1:9-12;2:1-2;3:4-0;4:9-12;5:3-1;6:2-8;7:0-10;8:0-11;9:0-2
35,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,10,2,8,1280.0,2.1333333333333333,3399.7362514938022,141.64295316081228,1.0,1,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2724.0,2724.0,0.0,0.0,"5,2,0,13,3,4,1,11,7,8",0:0-4;1:7-2;2:0-2;3:0-13;4:1-3;5:0-4;6:11-1;7:1-11;8:0-7;9:0-8
36,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,2,8,1280.0,2.1333333333333333,1549.8752744452875,904.1228494461059,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3847.0,3847.0,0.0,0.0,"9,12,1,11,2,14,10,5,13,3",0:1-9;1:1-12;2:0-1;3:2-3;4:1-9;5:2-14;6:4-10;7:9-5;8:9-13;9:2-3
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,3822.9882900054135,482.771183985758,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4138.0,4138.0,0.0,0.0,"0,4,2,13,12,14,1,6,5,3",0:0-1;1:0-4;2:1-2;3:0-7;4:5-12;5:2-14;6:0-1;7:3-6;8:0-5;9:6-3
38,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,2,8,1280.0,2.1333333333333333,12928.252094088446,169.57102384969798,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5612.0,5612.0,0.0,0.0,"9,2,3,7,13,8,12,11,0,6",0:1-9;1:1-2;2:3-8;3:0-7;4:12-13;5:3-6;6:0-12;7:0-11;8:11-0;9:1-6
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,3094.162081996,695.8166346350424,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5198.0,5198.0,0.0,0.0,"9,3,1,13,2,10,8,12,14,4",0:3-12;1:0-3;2:0-1;3:0-13;4:2-4;5:0-10;6:14-8;7:2-12;8:3-14;9:2-4
40,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,2,8,1280.0,2.1333333333333333,1027.4899981515869,178.6614080746126,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6931.0,6931.0,0.0,0.0,"11,13,1,9,12,4,5,14,3,6",0:0-13;1:14-13;2:0-1;3:14-9;4:0-12;5:2-4;6:0-5;7:5-14;8:0-1;9:11-6
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,537.0831109232865,197.62470290503217,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4720.0,4720.0,0.0,0.0,"2,9,0,7,1,4,10,13,3,5",0:5-2;1:2-9;2:0-7;3:0-7;4:1-3;5:6-4;6:0-10;7:0-13;8:0-3;9:2-5
42,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,2,8,1280.0,2.1333333333333333,1611.392556654993,155.305942916212,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3785.0,3785.0,0.0,0.0,"5,0,8,12,1,6,3,2,14,4",0:0-5;1:0-6;2:1-8;3:1-9;4:2-1;5:0-6;6:1-3;7:1-2;8:0-14;9:2-4
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,2,8,1280.0,2.1333333333333333,1411.5104449164114,289.34610796401125,1.0,3,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2508.0,2508.0,0.0,0.0,"8,10,5,0,12,6,13,3,14,1",0:3-8;1:1-2;2:2-4;3:6-0;4:1-12;5:0-6;6:6-13;7:8-3;8:0-14;9:12-1
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,2,8,1280.0,2.1333333333333333,2232.556462369657,128.98857804163882,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3466.0,3466.0,0.0,0.0,"7,2,6,8,12,1,3,14,9,0",0:0-4;1:0-2;2:0-2;3:3-8;4:0-12;5:0-1;6:8-3;7:0-14;8:0-9;9:1-0
45,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,10,2,8,1280.0,2.1333333333333333,1578.1678110108298,232.17017664125245,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5786.0,5786.0,0.0,0.0,"2,13,0,4,1,11,3,9,12,6",0:0-2;1:2-13;2:0-5;3:0-4;4:0-6;5:1-11;6:2-3;7:13-9;8:0-12;9:0-6
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,1431.5908993463372,397.9844549091529,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3785.0,3785.0,0.0,0.0,"3,5,13,2,14,9,8,6,0,11",0:0-3;1:0-5;2:0-1;3:2-3;4:5-14;5:5-9;6:0-8;7:0-6;8:3-0;9:0-11
47,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,2,8,1280.0,2.1333333333333333,195.10606029293524,150.69147440404004,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3362.0,3362.0,0.0,0.0,"8,4,0,11,3,10,5,7,6,12",0:0-8;1:4-5;2:0-4;3:4-11;4:6-3;5:8-10;6:6-5;7:3-7;8:1-6;9:0-12
48,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,267.9447942782154,146.1620781615485,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5267.0,5267.0,0.0,0.0,"11,2,1,8,10,7,0,6,9,3",0:0-11;1:0-2;2:0-2;3:0-8;4:0-10;5:0-7;6:0-10;7:11-6;8:1-9;9:1-3
49,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,329.5397138626424,164.8443533955568,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4083.0,4083.0,0.0,0.0,"0,4,3,13,8,1,14,7,6,11",0:11-0;1:1-4;2:1-3;3:6-13;4:0-8;5:1-3;6:2-9;7:2-7;8:10-6;9:0-11
50,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,2,8,1280.0,2.1333333333333333,5263.304143637986,360.3710181893643,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2875.0,2875.0,0.0,0.0,"12,13,2,0,14,5,3,6,4,10",0:0-2;1:3-10;2:0-2;3:4-0;4:3-14;5:6-5;6:10-3;7:2-6;8:6-4;9:0-10
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,4811.054629357432,292.1174887926402,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4290.0,4290.0,0.0,0.0,"2,6,5,3,4,7,14,11,13,9",0:0-2;1:2-6;2:8-5;3:1-2;4:0-7;5:0-7;6:0-14;7:1-11;8:6-13;9:0-9
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,7584.270181165057,478.20510577524294,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3556.0,3556.0,0.0,0.0,"2,12,0,3,5,13,6,7,4,11",0:0-2;1:0-3;2:0-2;3:0-3;4:0-5;5:0-13;6:0-6;7:0-7;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,2,8,1280.0,2.1333333333333333,33553.38020697907,813.0330445507734,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2614.0,2614.0,0.0,0.0,"0,5,3,9,13,11,12,4,14,8",0:0-1;1:0-1;2:10-3;3:0-9;4:0-13;5:0-11;6:4-12;7:6-4;8:0-14;9:4-8
54,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,346.6339298612219,135.76580481681086,1.0,7,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2802.0,2802.0,0.0,0.0,"2,4,1,9,14,5,3,0,8,10",0:2-14;1:4-0;2:3-1;3:8-9;4:2-14;5:4-5;6:0-3;7:4-0;8:3-8;9:1-10
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,2,8,1280.0,2.1333333333333333,1091.1661288378004,323.5858774812978,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3584.0,3584.0,0.0,0.0,"3,10,11,5,13,6,4,2,7,12",0:14-3;1:0-5;2:0-11;3:5-7;4:4-13;5:0-6;6:7-4;7:0-2;8:5-7;9:5-12
56,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,1243.1446227988422,113.94109196392728,1.0,2,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2632.0,2632.0,0.0,0.0,"10,9,14,0,13,4,8,6,3,1",0:0-1;1:9-13;2:13-14;3:13-0;4:9-13;5:0-4;6:1-8;7:0-6;8:0-3;9:2-1
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,2,8,1280.0,2.1333333333333333,678.9607662665687,457.150214584715,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4290.0,4290.0,0.0,0.0,"7,11,3,6,9,13,12,2,0,14",0:6-7;1:0-1;2:0-2;3:7-6;4:0-9;5:0-13;6:0-12;7:0-2;8:1-0;9:0-14
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,204.13514715814762,63.960678791142065,1.0,4,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,3916.0,3916.0,0.0,0.0,"6,11,1,12,10,0,14,5,8,3",0:0-6;1:1-11;2:1-2;3:1-7;4:0-10;5:10-0;6:1-14;7:0-5;8:0-8;9:14-3
59,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,2633.403381363605,169.90199424210064,1.0,1,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2568.0,2568.0,0.0,0.0,"13,1,7,2,10,8,12,3,9,0",0:0-9;1:9-1;2:0-12;3:9-2;4:0-10;5:3-8;6:0-12;7:2-3;8:0-9;9:2-0
60,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,2,8,1280.0,2.1333333333333333,1331.7118664034042,77.02516246917918,1.0,0,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2615.0,2615.0,0.0,0.0,"4,12,8,0,9,2,7,6,11,1",0:7-4;1:1-2;2:2-8;3:0-9;4:4-9;5:1-2;6:1-7;7:0-6;8:1-11;9:7-1
61,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,2,8,1280.0,2.1333333333333333,1539.0369082362267,231.6463422144888,1.0,8,0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,3579.0,3579.0,0.0,0.0,"12,5,6,3,14,10,7,8,13,9",0:0-12;1:5-6;2:0-5;3:0-3;4:13-14;5:0-10;6:0-7;7:7-8;8:7-13;9:12-9
62,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,2,8,1280.0,2.1333333333333333,7246.189543210867,191.7842117747942,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3169.0,3169.0,0.0,0.0,"10,7,0,1,8,5,6,12,14,9",0:0-1;1:2-7;2:0-5;3:0-1;4:2-8;5:0-5;6:5-6;7:6-12;8:0-14;9:5-9
63,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,10,2,8,1280.0,2.1333333333333333,863.1419373404327,141.4409473654825,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4597.0,4597.0,0.0,0.0,"9,3,5,2,0,13,1,12,8,14",0:2-7;1:0-3;2:0-5;3:2-12;4:3-0;5:14-13;6:0-1;7:0-12;8:14-8;9:8-14
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,1968.3120988878698,486.2965429527745,1.0,4,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,4042.0,4042.0,0.0,0.0,"3,9,2,11,1,4,0,13,12,6",0:3-11;1:0-9;2:0-2;3:1-8;4:6-1;5:0-4;6:2-0;7:0-13;8:5-12;9:1-6
65,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,9,2,7,1280.0,2.1333333333333333,812.4650166797611,134.26915355960938,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3440.0,3440.0,0.0,0.0,"14,2,6,8,0,10,4,9,7,3",0:2-3;1:0-2;2:2-3;3:0-8;4:9-0;5:3-10;6:2-4;7:0-9;8:0-7;9:
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,2,8,1280.0,2.1333333333333333,5428.922563403243,674.6897593738091,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4352.0,4352.0,0.0,0.0,"2,0,7,11,10,14,6,3,9,13",0:0-2;1:0-2;2:3-7;3:1-11;4:0-4;5:11-14;6:0-6;7:1-3;8:1-9;9:4-13
67,proposed_c2f_adaptive_pd,9,10,0.9,8,300,0.02666666666666667,10,2,8,1280.0,2.1333333333333333,14417.074687135686,113.61571943688855,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3471.0,3471.0,0.0,0.0,"3,12,13,7,1,2,11,10,6,9",0:10-3;1:0-12;2:4-5;3:1-5;4:0-1;5:0-2;6:12-11;7:1-10;8:0-6;9:1-9
68,proposed_c2f_adaptive_pd,7,10,0.7,15,270,0.05555555555555555,9,2,7,1280.0,2.1333333333333333,1910.601349668821,53.45645267244721,1.0,4,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2622.0,2622.0,0.0,0.0,"14,3,12,13,11,6,5,8,0,7",0:8-11;1:0-14;2:;3:8-13;4:8-11;5:7-6;6:6-5;7:0-8;8:11-0;9:0-7
