trial,arm,receiver,weak_target,kappa_db,kappa_pred_db,cal_err_db,eta_protect,eta_survive,noise_enh_db,protect_dim,candidates,i_in,i_res,i_res_structural,i_res_estimate,i_res_pred,i_res_retained,i_res_pred_estimate,stat_h1,stat_h0,echo_to_direct_db,gate
1,plain_ls,1,4,41.56498815685197,42.74157897589301,1.1765908190410452,0.3945613949566049,0.7748717316469735,-23.483308178061595,0,0,1.007150447055503e-08,7.024178414796448e-13,2.386657953959709e-38,7.024178414796448e-13,5.357182632904237e-13,0.0,5.357182632904237e-13,1.502267825450892e-12,1.4020935796374336e-12,-11.330227672607219,6.278559885379103e-13
1,ridge_ls,1,4,41.567204942052776,42.74157897589301,1.1743740338402395,0.3945613949566049,0.7748726018144669,-23.490578283640016,0,0,1.007150447055503e-08,7.020593952622262e-13,8.164201894544436e-16,7.012429750727717e-13,5.357182632904237e-13,0.0,5.357182632904237e-13,1.501876110834591e-12,1.4015130189787995e-12,-11.330227672607219,6.278559885379103e-13
1,protected_ls,1,4,11.490200448017278,11.57041842149902,0.08021797348174091,0.3945613949566049,0.7391795903536897,-23.431374553428974,112,0,1.007150447055503e-08,7.146185823419945e-10,7.139077144534802e-10,7.108678885142858e-13,7.01540111901604e-10,7.010050492644975e-10,5.350626371064537e-13,6.799075549631178e-12,6.476642486837158e-12,-11.330227672607219,6.278559885379103e-13
1,tp_uic_stage1,1,4,11.490207133656023,11.57041842149902,0.0802112878429981,0.3945613949566049,0.7391864777828352,-23.44774221507524,112,0,1.007150447055503e-08,7.146174822409796e-10,7.13909288424474e-10,7.08193816505717e-13,7.01540111901604e-10,7.010050492644975e-10,5.350626371064537e-13,6.799060487892038e-12,6.4766294858123485e-12,-11.330227672607219,6.278559885379103e-13
1,tp_uic_full,1,4,35.62019036768033,11.57041842149902,24.04977194618131,0.3945613949566049,0.9269370365960556,-19.46018878076011,112,420,1.007150447055503e-08,2.761056622696552e-12,9.872450912705294e-13,1.7738115314260228e-12,7.01540111901604e-10,7.010050492644975e-10,5.350626371064537e-13,1.7005878359585587e-12,1.605485861661107e-12,-11.330227672607219,6.278559885379103e-13
1,perfect_channel,1,4,inf,inf,nan,0.3945613949566049,1.0,-inf,0,0,1.007150447055503e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.67500524144931e-12,1.591593012651496e-12,-11.330227672607219,6.278559885379103e-13
2,no_ic,13,7,0.0,0.0,0.0,0.5784089001500925,1.0,-inf,0,0,6.553116210522087e-09,6.553116210522087e-09,6.553116210522087e-09,0.0,6.553116210522087e-09,0.0,0.0,5.979246453120539e-13,5.345504017498302e-13,-12.902985121400084,1.1051044261120199e-12
2,fixed_kappa,13,7,39.999999999999986,39.999999999999986,0.0,0.5784089001500925,1.0,-inf,0,0,6.553116210522087e-09,6.553116210522111e-13,6.553116210522111e-13,0.0,6.553116210522111e-13,0.0,0.0,3.4521798469262535e-13,2.1849830741378472e-13,-12.902985121400084,1.1051044261120199e-12
2,plain_ls,13,7,41.19525319070419,40.94845668029442,0.24679651040976924,0.5784089001500925,0.5090906024741304,-24.993543332818465,0,0,6.553116210522087e-09,4.976483294968849e-13,2.0982199671731186e-38,4.976483294968849e-13,5.267471586161203e-13,0.0,5.267471586161203e-13,3.58493936929253e-13,2.261416810264625e-13,-12.902985121400084,1.1051044261120199e-12
2,ridge_ls,13,7,41.18102198708455,40.94845668029442,0.23256530679012527,0.5784089001500925,0.5101769507505934,-25.000402594245518,0,0,6.553116210522087e-09,4.992817260182051e-13,2.4187635717663898e-15,4.968629624464387e-13,5.267471586161203e-13,0.0,5.267471586161203e-13,3.5864908758372555e-13,2.263507683725524e-13,-12.902985121400084,1.1051044261120199e-12
2,protected_ls,13,7,7.542509095593032,6.848062443323448,0.6944466522695842,0.5784089001500925,0.6818527387270469,-24.048671360406402,112,0,6.553116210522087e-09,1.1539764875215924e-09,1.153357887760682e-09,6.185997609103714e-13,1.354071587280898e-09,1.3535965234202117e-09,4.750638606864047e-13,5.887936269128639e-13,5.199633881502314e-13,-12.902985121400084,1.1051044261120199e-12
2,tp_uic_stage1,13,7,7.543012029277011,6.848062443323448,0.6949495859535626,0.5784089001500925,0.688648648366066,-25.247444333710092,112,0,6.553116210522087e-09,1.1538428592885483e-09,1.1533734707828347e-09,4.693885057136184e-13,1.354071587280898e-09,1.3535965234202117e-09,4.750638606864047e-13,5.887147672887087e-13,5.202403666075539e-13,-12.902985121400084,1.1051044261120199e-12
2,tp_uic_full,13,7,30.371268187661855,6.848062443323448,23.523205744338405,0.5784089001500925,1.494722874685524,-16.201358149186543,112,378,6.553116210522087e-09,6.01618317647244e-12,2.247921366456646e-12,3.768261810015794e-12,1.354071587280898e-09,1.3535965234202117e-09,4.750638606864047e-13,3.470686697931263e-13,2.2587240184523252e-13,-12.902985121400084,1.1051044261120199e-12
2,perfect_channel,13,7,inf,inf,nan,0.5784089001500925,1.0,-inf,0,0,6.553116210522087e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.460242063709872e-13,2.1866467622632244e-13,-12.902985121400084,1.1051044261120199e-12
3,no_ic,3,2,0.0,0.0,0.0,0.33098823217246987,1.0,-inf,0,0,5.438087869153517e-09,5.438087869153517e-09,5.438087869153517e-09,0.0,5.438087869153517e-09,0.0,0.0,5.591849769635701e-12,5.523220560671561e-12,-8.537654682813397,5.913708339531777e-13
3,fixed_kappa,3,2,39.99999999999996,39.99999999999996,0.0,0.33098823217246987,1.0,-inf,0,0,5.438087869153517e-09,5.438087869153565e-13,5.438087869153565e-13,0.0,5.438087869153565e-13,0.0,0.0,5.351035153498185e-13,4.590701008871874e-13,-8.537654682813397,5.913708339531777e-13
3,plain_ls,3,2,41.40016218868243,40.066503342276796,1.3336588464056367,0.33098823217246987,0.8765695466416413,-25.982522224935735,0,0,5.438087869153517e-09,3.939399285571627e-13,1.142631598885715e-38,3.939399285571627e-13,5.355448982462558e-13,0.0,5.355448982462558e-13,5.08285794571396e-13,4.3586791084522695e-13,-8.537654682813397,5.913708339531777e-13
3,ridge_ls,3,2,41.40784635625232,40.066503342276796,1.3413430139755336,0.33098823217246987,0.8765701138255266,-25.999930830684317,0,0,5.438087869153517e-09,3.932435291931802e-13,8.795401358267433e-16,3.9236398905735343e-13,5.355448982462558e-13,0.0,5.355448982462558e-13,5.080977754443394e-13,4.3559885620121596e-13,-8.537654682813397,5.913708339531777e-13
3,protected_ls,3,2,8.464663818377481,9.21428656456051,0.7496227461830283,0.33098823217246987,0.9159201172401545,-25.369196992047407,99,0,5.438087869153517e-09,7.744258459676439e-10,7.739721525012155e-10,4.536934664283913e-13,6.516547484803351e-10,6.511591604117569e-10,4.955880685782435e-13,5.5135558053531185e-12,5.4363093239140265e-12,-8.537654682813397,5.913708339531777e-13
3,tp_uic_stage1,3,2,8.464917885955119,9.21428656456051,0.7493686786053906,0.33098823217246987,0.9175748854464891,-25.942583818929094,99,0,5.438087869153517e-09,7.743805424347169e-10,7.739829630636055e-10,3.9757937111140516e-13,6.516547484803351e-10,6.511591604117569e-10,4.955880685782435e-13,5.51753268867014e-12,5.441204213861111e-12,-8.537654682813397,5.913708339531777e-13
3,tp_uic_full,3,2,31.869888019540255,9.21428656456051,22.655601454979745,0.33098823217246987,1.2233052274728133,-18.944862390443095,99,420,5.438087869153517e-09,3.535553543572781e-12,1.5439816652413188e-12,1.9915718783314623e-12,6.516547484803351e-10,6.511591604117569e-10,4.955880685782435e-13,8.237555533605406e-13,7.200643046935159e-13,-8.537654682813397,5.913708339531777e-13
3,perfect_channel,3,2,inf,inf,nan,0.33098823217246987,1.0,-inf,0,0,5.438087869153517e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.346895154848605e-13,4.585813110676991e-13,-8.537654682813397,5.913708339531777e-13
4,no_ic,8,3,0.0,0.0,0.0,0.42464799017914634,1.0,-inf,0,0,2.118462801031171e-08,2.118462801031171e-08,2.118462801031171e-08,0.0,2.118462801031171e-08,0.0,0.0,2.2500246489887597e-11,2.2223983888237334e-11,-11.023808889782574,1.4874030024071536e-12
4,fixed_kappa,8,3,39.99999999999999,39.99999999999999,0.0,0.42464799017914634,1.0,-inf,0,0,2.118462801031171e-08,2.118462801031173e-12,2.118462801031173e-12,0.0,2.118462801031173e-12,0.0,0.0,1.146638179331968e-11,1.1406164213826254e-11,-11.023808889782574,1.4874030024071536e-12
4,plain_ls,8,3,43.62864384576909,45.96941887525004,2.340775029480949,0.42464799017914634,0.5653082443789048,-22.33658781717449,0,0,2.118462801031171e-08,9.186634923430044e-13,1.23486780359496e-37,9.186634923430044e-13,5.358940744286581e-13,0.0,5.358940744286581e-13,7.1915358463617974e-12,6.885161410481937e-12,-11.023808889782574,1.4874030024071536e-12
4,ridge_ls,8,3,43.63801741047436,45.96941887525004,2.3314014647756767,0.42464799017914634,0.5653085893981089,-22.348577043155696,0,0,2.118462801031171e-08,9.166828396249063e-13,5.519319263450944e-16,9.161309076985612e-13,5.358940744286581e-13,0.0,5.358940744286581e-13,7.192092250442541e-12,6.885883149653252e-12,-11.023808889782574,1.4874030024071536e-12
4,protected_ls,8,3,12.225322859892202,10.5260743657892,1.699248494103002,0.42464799017914634,0.6841547443610647,-23.71724708048941,120,0,2.118462801031171e-08,1.2690787041227297e-09,1.268410220869958e-09,6.684832527716894e-13,1.876780169195385e-09,1.8762464115459447e-09,5.337576494399685e-13,2.269542584431858e-11,2.2386862373234223e-11,-11.023808889782574,1.4874030024071536e-12
4,tp_uic_stage1,8,3,12.225328512874082,10.5260743657892,1.699254147084882,0.42464799017914634,0.6841750038465976,-23.749409125546535,120,0,2.118462801031171e-08,1.2690770522310875e-09,1.2684135012020238e-09,6.635510290636368e-13,1.876780169195385e-09,1.8762464115459447e-09,5.337576494399685e-13,2.2691944810594978e-11,2.238342206707264e-11,-11.023808889782574,1.4874030024071536e-12
4,tp_uic_full,8,3,29.92972634031375,10.5260743657892,19.403651974524546,0.42464799017914634,2.0116579790177957,-12.463409819442193,120,420,2.118462801031171e-08,2.153020715325122e-11,1.2607959830045409e-11,8.92224732320581e-12,1.876780169195385e-09,1.8762464115459447e-09,5.337576494399685e-13,1.480254606929052e-11,1.4061898136223732e-11,-11.023808889782574,1.4874030024071536e-12
4,perfect_channel,8,3,inf,inf,nan,0.42464799017914634,1.0,-inf,0,0,2.118462801031171e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.1476959913472325e-11,1.1418924606929966e-11,-11.023808889782574,1.4874030024071536e-12
5,no_ic,9,4,0.0,0.0,0.0,0.1444074164185647,1.0,-inf,0,0,6.488661863602744e-09,6.488661863602744e-09,6.488661863602744e-09,0.0,6.488661863602744e-09,0.0,0.0,1.4027740752826958e-13,1.0368986154560717e-13,-13.093542741155773,2.9875761245878593e-13
5,fixed_kappa,9,4,40.0,40.0,0.0,0.1444074164185647,1.0,-inf,0,0,6.488661863602744e-09,6.488661863602742e-13,6.488661863602742e-13,0.0,6.488661863602742e-13,0.0,0.0,7.243913144524183e-14,6.1257752307812e-14,-13.093542741155773,2.9875761245878593e-13
5,plain_ls,9,4,39.68220337067593,40.85807687374674,1.1758735030708065,0.1444074164185647,0.4611160417776411,-23.41024082074158,0,0,6.488661863602744e-09,6.9812759661481e-13,1.0890993313415294e-36,6.9812759661481e-13,5.325341405765903e-13,0.0,5.325341405765903e-13,7.891733633531378e-14,7.290954871360662e-14,-13.093542741155773,2.9875761245878593e-13
5,ridge_ls,9,4,39.767112138218536,40.85807687374674,1.0909647355281926,0.1444074164185647,0.4611462901236205,-23.528498404125813,0,0,6.488661863602744e-09,6.846110884821253e-13,5.2368925286801514e-15,6.793741959534451e-13,5.325341405765903e-13,0.0,5.325341405765903e-13,7.904085527235704e-14,7.290228799618937e-14,-13.093542741155773,2.9875761245878593e-13
5,protected_ls,9,4,14.412615802032509,14.114945424247578,0.29767037778493277,0.1444074164185647,0.5049331816222297,-23.971835991544776,120,0,6.488661863602744e-09,2.3490570408689726e-10,2.3429225957042077e-10,6.134445164764905e-13,2.5157101408869844e-10,2.51040532036145e-10,5.304820525534282e-13,1.4234542409403955e-13,1.0453573898796889e-13,-13.093542741155773,2.9875761245878593e-13
5,tp_uic_stage1,9,4,14.412636705906696,14.114945424247578,0.29769128165911773,0.1444074164185647,0.5050562783401603,-24.03615095015928,120,0,6.488661863602744e-09,2.3490457341918893e-10,2.3430014650739256e-10,6.044269117963892e-13,2.5157101408869844e-10,2.51040532036145e-10,5.304820525534282e-13,1.423607006585088e-13,1.0452439922295099e-13,-13.093542741155773,2.9875761245878593e-13
5,tp_uic_full,9,4,29.06213940042337,14.114945424247578,14.947193976175793,0.1444074164185647,0.8140407348812629,-18.35533328157037,120,378,6.488661863602744e-09,8.052694119756309e-12,5.816932174964907e-12,2.2357619447914025e-12,2.5157101408869844e-10,2.51040532036145e-10,5.304820525534282e-13,7.016967500799246e-14,5.725298966878655e-14,-13.093542741155773,2.9875761245878593e-13
5,perfect_channel,9,4,inf,inf,nan,0.1444074164185647,1.0,-inf,0,0,6.488661863602744e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.234491520743417e-14,6.142016401793598e-14,-13.093542741155773,2.9875761245878593e-13
6,no_ic,12,9,0.0,0.0,0.0,0.09637216516144263,1.0,-inf,0,0,1.4139132203630927e-08,1.4139132203630927e-08,1.4139132203630927e-08,0.0,1.4139132203630927e-08,0.0,0.0,2.8413976174165114e-11,2.7935178124464026e-11,1.039937302777211,2.3922960633779512e-12
6,fixed_kappa,12,9,39.99999999999999,39.99999999999999,0.0,0.09637216516144263,1.0,-inf,0,0,1.4139132203630927e-08,1.4139132203630963e-12,1.4139132203630963e-12,0.0,1.4139132203630963e-12,0.0,0.0,9.650141565060157e-12,9.3451734393273e-12,1.039937302777211,2.3922960633779512e-12
6,plain_ls,12,9,46.788035723235325,44.220419439263836,2.5676162839714936,0.09637216516144263,0.7079261199430112,-27.17261422706091,0,0,1.4139132203630927e-08,2.962232775838796e-13,8.951884861636864e-37,2.962232775838796e-13,5.350332979577095e-13,0.0,5.350332979577095e-13,7.591201610667488e-12,7.539007032323536e-12,1.039937302777211,2.3922960633779512e-12
6,ridge_ls,12,9,46.7873099453364,44.220419439263836,2.566890506072567,0.09637216516144263,0.7079264996341733,-27.18270262621826,0,0,1.4139132203630927e-08,2.9627278552891756e-13,7.368181725771818e-16,2.955359673563404e-13,5.350332979577095e-13,0.0,5.350332979577095e-13,7.592408906908746e-12,7.540190859706532e-12,1.039937302777211,2.3922960633779512e-12
6,protected_ls,12,9,6.383707673896767,6.571012326431461,0.1873046525346947,0.09637216516144263,0.7143806225749812,-25.490891714991815,107,0,1.4139132203630927e-08,3.251262147577628e-09,3.250825841327722e-09,4.3630624990573795e-13,3.1140208967652236e-09,3.1136081405348665e-09,4.127562303572808e-13,2.8072463009914157e-11,2.7623256507465738e-11,1.039937302777211,2.3922960633779512e-12
6,tp_uic_stage1,12,9,6.383813953579177,6.571012326431461,0.18719837285228536,0.09637216516144263,0.7297521024551794,-26.773131740524523,107,0,1.4139132203630927e-08,3.2511825843101043e-09,3.2508578206467976e-09,3.247636633067089e-13,3.1140208967652236e-09,3.1136081405348665e-09,4.127562303572808e-13,2.809160687646188e-11,2.7636573512097704e-11,1.039937302777211,2.3922960633779512e-12
6,tp_uic_full,12,9,24.541147088321786,6.571012326431461,17.97013476189032,0.09637216516144263,1.7531344814778285,-15.851460149720872,107,420,1.4139132203630927e-08,4.9694468085224243e-11,4.5679014681213256e-11,4.015453404010991e-12,3.1140208967652236e-09,3.1136081405348665e-09,4.127562303572808e-13,1.2755921644724468e-10,1.2734258156843046e-10,1.039937302777211,2.3922960633779512e-12
6,perfect_channel,12,9,inf,inf,nan,0.09637216516144263,1.0,-inf,0,0,1.4139132203630927e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.620601507960524e-12,9.317389240045533e-12,1.039937302777211,2.3922960633779512e-12
7,no_ic,11,7,0.0,0.0,0.0,0.5751402430937157,1.0,-inf,0,0,5.6746140257402896e-09,5.6746140257402896e-09,5.6746140257402896e-09,0.0,5.6746140257402896e-09,0.0,0.0,2.0658998414174404e-12,2.221636546726494e-12,-16.612710014160047,5.725312121851074e-13
7,fixed_kappa,11,7,39.999999999999986,39.999999999999986,0.0,0.5751402430937157,1.0,-inf,0,0,5.6746140257402896e-09,5.674614025740308e-13,5.674614025740308e-13,0.0,5.674614025740308e-13,0.0,0.0,6.669830346716797e-13,6.187573372715176e-13,-16.612710014160047,5.725312121851074e-13
7,plain_ls,11,7,37.92652055157931,40.24795057368809,2.3214300221087716,0.5751402430937157,0.9088389927482994,-22.39255776152873,0,0,5.6746140257402896e-09,9.14711779720691e-13,5.212311681510269e-38,9.14711779720691e-13,5.359709728532364e-13,0.0,5.359709728532364e-13,6.569993431282576e-13,6.222322371641946e-13,-16.612710014160047,5.725312121851074e-13
7,ridge_ls,11,7,37.92885942093148,40.24795057368809,2.3190911527566023,0.5751402430937157,0.9088391353227946,-22.396821773074485,0,0,5.6746140257402896e-09,9.142192992814076e-13,4.05165663158426e-16,9.13814133618249e-13,5.359709728532364e-13,0.0,5.359709728532364e-13,6.572272363642659e-13,6.226399243240602e-13,-16.612710014160047,5.725312121851074e-13
7,protected_ls,11,7,10.933476706908134,9.57434330976945,1.3591333971386832,0.5751402430937157,0.9348401832960738,-24.051904702880478,91,0,5.6746140257402896e-09,4.577081614583951e-10,4.5708392435618615e-10,6.242371022089668e-13,6.25895740760173e-10,6.253650134107671e-10,5.307273494060075e-13,2.098975596604187e-12,2.2556518085502084e-12,-16.612710014160047,5.725312121851074e-13
7,tp_uic_stage1,11,7,10.933502576060219,9.57434330976945,1.3591592662907703,0.5751402430937157,0.9348648363136797,-24.095369811855377,91,0,5.6746140257402896e-09,4.5770543508556077e-10,4.570874143210111e-10,6.180207645496716e-13,6.25895740760173e-10,6.253650134107671e-10,5.307273494060075e-13,2.0991827913004792e-12,2.255772809198469e-12,-16.612710014160047,5.725312121851074e-13
7,tp_uic_full,11,7,35.754766736370804,9.57434330976945,26.180423426601354,0.5751402430937157,1.179665973216236,-20.860264714757612,91,420,5.6746140257402896e-09,1.5082024901912412e-12,2.0649448197752052e-13,1.3017080082137207e-12,6.25895740760173e-10,6.253650134107671e-10,5.307273494060075e-13,7.350569634307286e-13,6.830853675434789e-13,-16.612710014160047,5.725312121851074e-13
7,perfect_channel,11,7,inf,inf,nan,0.5751402430937157,1.0,-inf,0,0,5.6746140257402896e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.646818472776706e-13,6.143959235875167e-13,-16.612710014160047,5.725312121851074e-13
8,no_ic,12,2,0.0,0.0,0.0,0.6679040464667154,1.0,-inf,0,0,6.194119217902665e-09,6.194119217902665e-09,6.194119217902665e-09,0.0,6.194119217902665e-09,0.0,0.0,2.4553839738457115e-11,2.387727887254655e-11,-12.400090337523856,1.703965708466834e-12
8,fixed_kappa,12,2,39.99999999999999,39.99999999999999,0.0,0.6679040464667154,1.0,-inf,0,0,6.194119217902665e-09,6.19411921790268e-13,6.19411921790268e-13,0.0,6.19411921790268e-13,0.0,0.0,3.870353459117079e-12,3.659232781884929e-12,-12.400090337523856,1.703965708466834e-12
8,plain_ls,12,2,39.63765218301665,40.62816610025049,0.9905139172338404,0.6679040464667154,0.5969461194823058,-23.75701041946563,0,0,6.194119217902665e-09,6.733088790740573e-13,4.175548523807982e-38,6.733088790740573e-13,5.359977293841322e-13,0.0,5.359977293841322e-13,2.5579179299791124e-12,2.4686877056221503e-12,-12.400090337523856,1.703965708466834e-12
8,ridge_ls,12,2,39.637977675636165,40.62816610025049,0.9901884246143202,0.6679040464667154,0.5969465594006664,-23.760982234583786,0,0,6.194119217902665e-09,6.732584181846144e-13,5.650283708167475e-16,6.726933898137976e-13,5.359977293841322e-13,0.0,5.359977293841322e-13,2.5575490234102574e-12,2.4682568776132167e-12,-12.400090337523856,1.703965708466834e-12
8,protected_ls,12,2,5.0595327389988345,4.549434821766141,0.5100979172326929,0.6679040464667154,0.7218314710384166,-24.15241745491982,101,0,6.194119217902665e-09,1.9320852545928784e-09,1.931470539837198e-09,6.147147556803236e-13,2.172881677281122e-09,2.1724311469622157e-09,4.505303189060993e-13,2.353227567027803e-11,2.282278238213433e-11,-12.400090337523856,1.703965708466834e-12
8,tp_uic_stage1,12,2,5.05971313704603,4.549434821766141,0.5102783152798898,0.6679040464667154,0.7305639879124811,-25.07006692260694,101,0,6.194119217902665e-09,1.9320050009441174e-09,1.931507368495361e-09,4.976324487561e-13,2.172881677281122e-09,2.1724311469622157e-09,4.505303189060993e-13,2.3536823407170717e-11,2.282953729929421e-11,-12.400090337523856,1.703965708466834e-12
8,tp_uic_full,12,2,37.66001387338828,4.549434821766141,33.11057905162214,0.6679040464667154,0.7583642172865426,-21.92502015472941,101,378,6.194119217902665e-09,1.0616421983252557e-12,3.50135761706851e-14,1.0266286221545706e-12,2.172881677281122e-09,2.1724311469622157e-09,4.505303189060993e-13,3.804833104318677e-12,3.642809670671442e-12,-12.400090337523856,1.703965708466834e-12
8,perfect_channel,12,2,inf,inf,nan,0.6679040464667154,1.0,-inf,0,0,6.194119217902665e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.864990745820024e-12,3.658571484635126e-12,-12.400090337523856,1.703965708466834e-12
9,no_ic,10,5,0.0,0.0,0.0,0.2791232320528181,1.0,-inf,0,0,4.684435265021718e-09,4.684435265021718e-09,4.684435265021718e-09,0.0,4.684435265021718e-09,0.0,0.0,2.1757346536082886e-12,2.3341644008172213e-12,-8.981983517301579,5.419385874488151e-13
9,fixed_kappa,10,5,40.0,40.0,0.0,0.2791232320528181,1.0,-inf,0,0,4.684435265021718e-09,4.684435265021719e-13,4.684435265021719e-13,0.0,4.684435265021719e-13,0.0,0.0,1.341666694558948e-12,1.3158853658206815e-12,-8.981983517301579,5.419385874488151e-13
9,plain_ls,10,5,42.00043196143497,39.41414378795563,2.5862881734793417,0.2791232320528181,0.6159271830535512,-27.204524662343434,0,0,4.684435265021718e-09,2.95538486974573e-13,7.622927519219262e-39,2.95538486974573e-13,5.360963655462326e-13,0.0,5.360963655462326e-13,1.1166918049259605e-12,1.1220679019798716e-12,-8.981983517301579,5.419385874488151e-13
9,ridge_ls,10,5,42.00036456111996,39.41414378795563,2.5862207731643334,0.2791232320528181,0.6159272333845619,-27.207875283137703,0,0,4.684435265021718e-09,2.955430736185484e-13,2.325092980544082e-16,2.9531056432049397e-13,5.360963655462326e-13,0.0,5.360963655462326e-13,1.116791709034996e-12,1.1222301735629355e-12,-8.981983517301579,5.419385874488151e-13
9,protected_ls,10,5,8.69713885187488,9.041944937401107,0.34480608552622627,0.2791232320528181,0.6433060903445738,-26.390474474098447,86,0,4.684435265021718e-09,6.323293735816779e-10,6.319729068006112e-10,3.564667810666909e-13,5.8406710606339e-10,5.836022178595898e-10,4.648882038000986e-13,2.1749714759666086e-12,2.3343505659267164e-12,-8.981983517301579,5.419385874488151e-13
9,tp_uic_stage1,10,5,8.69788325662206,9.041944937401107,0.3440616807790459,0.2791232320528181,0.658200107598022,-28.2251616312857,86,0,4.684435265021718e-09,6.322209981202499e-10,6.319873564250086e-10,2.3364169524129807e-13,5.8406710606339e-10,5.836022178595898e-10,4.648882038000986e-13,2.1738980784457036e-12,2.3328484384335343e-12,-8.981983517301579,5.419385874488151e-13
9,tp_uic_full,10,5,30.006493063571334,9.041944937401107,20.96454812617023,0.2791232320528181,0.9798061776813239,-17.251178303502147,86,420,4.684435265021718e-09,4.677436877731576e-12,1.7536300126881713e-12,2.9238068650434047e-12,5.8406710606339e-10,5.836022178595898e-10,4.648882038000986e-13,1.3280741096050074e-12,1.2918917669602983e-12,-8.981983517301579,5.419385874488151e-13
9,perfect_channel,10,5,inf,inf,nan,0.2791232320528181,1.0,-inf,0,0,4.684435265021718e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.3483604103035228e-12,1.3207183636263955e-12,-8.981983517301579,5.419385874488151e-13
10,no_ic,0,2,0.0,0.0,0.0,0.9221357804392676,1.0,-inf,0,0,6.183660696375905e-09,6.183660696375905e-09,6.183660696375905e-09,0.0,6.183660696375905e-09,0.0,0.0,1.189517309964882e-12,1.1711141642619929e-12,-8.949709759605422,1.294962088932743e-12
10,fixed_kappa,0,2,39.999999999999986,39.999999999999986,0.0,0.9221357804392676,1.0,-inf,0,0,6.183660696375905e-09,6.183660696375931e-13,6.183660696375931e-13,0.0,6.183660696375931e-13,0.0,0.0,1.485617659838867e-13,8.367197036347161e-14,-8.949709759605422,1.294962088932743e-12
10,plain_ls,0,2,41.16040698257157,40.627639698854495,0.5327672837170729,0.9221357804392676,0.9416701628122756,-25.18783402703075,0,0,6.183660696375905e-09,4.733746021628544e-13,9.186397905060262e-38,4.733746021628544e-13,5.351575804086868e-13,0.0,5.351575804086868e-13,1.613810291057369e-13,1.086006145710499e-13,-8.949709759605422,1.294962088932743e-12
10,ridge_ls,0,2,41.15828039239073,40.627639698854495,0.5306406935362356,0.9221357804392676,0.9416713995875631,-25.211292152361185,0,0,6.183660696375905e-09,4.736064541272958e-13,2.7818600986987544e-15,4.70824594028597e-13,5.351575804086868e-13,0.0,5.351575804086868e-13,1.6144023989434532e-13,1.0866733725476036e-13,-8.949709759605422,1.294962088932743e-12
10,protected_ls,0,2,6.607374236621759,5.83433653548131,0.7730377011404497,0.9221357804392676,0.9696281789584295,-24.387101899961383,116,0,6.183660696375905e-09,1.3505424137068955e-09,1.3499731963087436e-09,5.69217398151912e-13,1.6136598668407092e-09,1.6132164828625943e-09,4.433839781148286e-13,1.196441901831989e-12,1.1782954451954431e-12,-8.949709759605422,1.294962088932743e-12
10,tp_uic_stage1,0,2,6.607436385923084,5.83433653548131,0.7730998504417731,0.9221357804392676,0.9713726303232108,-24.706547156006348,116,0,6.183660696375905e-09,1.3505230870356284e-09,1.3499942356577142e-09,5.28851377914106e-13,1.6136598668407092e-09,1.6132164828625943e-09,4.433839781148286e-13,1.1961751604133742e-12,1.177967712025548e-12,-8.949709759605422,1.294962088932743e-12
10,tp_uic_full,0,2,29.837131179633793,5.83433653548131,24.002794644152484,0.9221357804392676,1.0999047505723258,-16.886267495267173,116,378,6.183660696375905e-09,6.419963122862182e-12,3.218403410202224e-12,3.201559712659958e-12,1.6136598668407092e-09,1.6132164828625943e-09,4.433839781148286e-13,2.493805410298912e-13,1.9711139332161094e-13,-8.949709759605422,1.294962088932743e-12
10,perfect_channel,0,2,inf,inf,nan,0.9221357804392676,1.0,-inf,0,0,6.183660696375905e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.5103937826835824e-13,8.568002052756407e-14,-8.949709759605422,1.294962088932743e-12
11,no_ic,1,0,0.0,0.0,0.0,0.2338694002182147,1.0,-inf,0,0,1.4189491105021914e-08,1.4189491105021914e-08,1.4189491105021914e-08,0.0,1.4189491105021914e-08,0.0,0.0,8.989734574517988e-12,9.009549363283693e-12,-13.532060595068016,9.041344631685418e-13
11,fixed_kappa,1,0,39.999999999999986,39.999999999999986,0.0,0.2338694002182147,1.0,-inf,0,0,1.4189491105021914e-08,1.4189491105021977e-12,1.4189491105021977e-12,0.0,1.4189491105021977e-12,0.0,0.0,1.0081153961678587e-12,9.718208276564648e-13,-13.532060595068016,9.041344631685418e-13
11,plain_ls,1,0,45.57199753076688,44.23011377130137,1.341883759465511,0.2338694002182147,0.7727024340197719,-25.93053773910266,0,0,1.4189491105021914e-08,3.9333905226099983e-13,3.6527879885576147e-38,3.9333905226099983e-13,5.357416895567625e-13,0.0,5.357416895567625e-13,6.681330782416306e-13,6.38683362857846e-13,-13.532060595068016,9.041344631685418e-13
