trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
20,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,547.9218596116646,214.48568819474872,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7733.0,7733.0,0.0,0.0,"13,9,2,8,5,0,12,8,13,14",0:1-13;1:1-9;2:0-2;3:0-8;4:1-5;5:1-0;6:14-12;7:0-8;8:1-13;9:1-14
21,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,11,0,11,0.0,0.0,3249.71576558854,922.0222498642678,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8772.0,8772.0,0.0,0.0,"13,1,8,9,9,2,10,7,9,12","0:0-13;1:4-1;2:2-8;3:0-9;4:0-9;5:0-2;6:0-10;7:1-7;8:1-9,0-9;9:1-12"
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,2293.3138145431776,1264.4692006020573,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9889.0,9889.0,0.0,0.0,"11,10,2,14,4,10,8,6,14,2",0:2-11;1:3-10;2:0-2;3:2-14;4:0-4;5:5-10;6:2-8;7:2-6;8:0-14;9:0-2
23,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,12,1,11,640.0,1.0666666666666667,1784.934492210304,241.20587618895348,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10424.0,10424.0,0.0,0.0,"7,13,1,7,8,6,13,14,7,7","0:7-0,0-7;1:5-13;2:0-1;3:0-7;4:10-8,4-8;5:3-6;6:3-13;7:0-14;8:0-7;9:0-7"
24,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,0,11,0.0,0.0,4386.711858502966,517.5488495641007,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10914.0,10914.0,0.0,0.0,"4,4,14,10,11,7,0,5,3,7","0:1-4;1:1-4;2:1-14;3:0-10;4:0-11;5:5-7;6:2-0;7:6-5;8:11-3,8-3;9:2-7"
25,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,0,11,0.0,0.0,2739.0552923722944,899.1149820793215,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.0,10004.0,0.0,0.0,"1,0,10,9,14,10,12,4,2,0","0:0-1;1:3-0;2:1-10;3:0-9;4:6-14,4-14;5:0-10;6:0-12;7:2-4;8:0-2;9:1-0"
26,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,16,4,12,2560.0,4.266666666666667,965.7519477833646,108.89307011871742,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19880.0,19880.0,0.0,0.0,"8,3,6,0,0,0,6,3,7,7","0:0-8;1:0-3;2:5-6;3:11-0,0-11;4:1-0;5:4-0;6:3-6;7:5-3;8:1-7;9:6-7,3-7,7-6,7-3,5-7,3-6"
27,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,5913.39556098791,219.55964156539528,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9119.0,9119.0,0.0,0.0,"5,13,6,5,3,3,4,13,3,1",0:0-5;1:1-13;2:0-6;3:1-5;4:2-3;5:2-3;6:0-4;7:1-13;8:2-3;9:0-1
28,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,0,11,0.0,0.0,21245.952462471887,1467.456447368178,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10732.0,10732.0,0.0,0.0,"6,5,7,6,10,4,2,6,5,3","0:9-6;1:0-5;2:6-7;3:1-6;4:0-10;5:5-4;6:0-2;7:1-6;8:0-5,2-5;9:2-3"
29,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,1,9,640.0,1.0666666666666667,5081.7635479231,246.8988538903737,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8965.0,8965.0,0.0,0.0,"4,2,3,14,1,14,10,12,11,6",0:0-4;1:2-5;2:1-3;3:1-14;4:0-1;5:1-14;6:1-10;7:2-12;8:6-11;9:0-6
